9.097,6.8574
9.6353,4.4877
8.3818,5.5513
8.8131,6.6717
9.6951,7.3393
8.5692,6.0157
8.3597,5.6942
7.3421,7.1392
8.1069,5.5089
8.9533,5.9741
8.3752,6.8996
8.4034,0.638
8.8918,4.8715
8.1645,6.1955
8.5664,4.3224
9.4119,6.7538
7.9438,6.36
8.7479,7.4131
8.2576,5.0502
8.5019,5.7974
7.982,4.8247
10,8.4081
9.1718,8.4278
9.3102,4.5694
8.2763,2.5904
8.167,6.3549
8.2401,7.55
8.2163,8.1798
8.9187,5.6426
7.7521,4.458
8.9109,3.2522
9.1278,3.7518
8.4773,6.6115
7.6673,8.5886
8.1885,6.0699
8.8367,10
8.5052,7.5862
9.059,6.0008
9.0535,4.5341
8.9023,4.5952
8.1564,4.4783
8.4085,5.1072
7.379,6.6642
7.305,6.2864
9.7655,6.8104
8.2898,4.2421
7.4782,3.9614
8.8808,7.7663
9.3029,6.7294
9.0389,5.5263
8.4117,8.3238
8.8576,5.48
7.3669,3.3382
8.2731,5.6197
8.5536,6.7404
9.0062,7.1525
9.0884,8.205
1.0256,3.2527
1.3287,8.5521
1.0313,9.808
0.75017,7.9201
1.0785,6.1189
0.29038,4.2301
1.0134,6.4849
0.91317,7.4623
0.10958,4.4623
0.34769,9.2481
0.58195,6.1724
1.318,5.8113
0.92389,7.4927
1.2512,7.2187
0,5.1921
0.048084,9.5403
1.1757,8.0934
0.92682,5.0537
0.24493,9.3918
1.4277,7.4262
1.1863,9.3826
0.8974,6.3116
1.8328,7.1964
0.99641,9.2645
0.87061,8.6739
0.66513,6.8918
1.2156,9.3829
1.5769,7.4455
0.61519,8.0113
0.35802,8.2248
0.63443,8.6652
1.9554,6.4209
1.3751,6.0875
0,5.906
1.8268,6.0323
1.0873,5.9462
7.8688,1.4161
6.2675,1.6222
7.9842,1.1869
8.4273,1.8008
6.2275,0.2824
8.2911,1.6125
8.3954,1.2308
7.9701,0.50247
6.5918,0.22201
7.7703,0.24578
6.5805,0.29276
7.3997,1.0081
7.7223,0.64795
6.7733,1.0072
8.7687,1.8268
7.1193,0
8.6676,0.43375
9.0408,1.5744
7.8175,1.2751
8.5738,0.90301
6.9359,1.5479
7.3973,2.0038
8.6339,0.8393
8.1553,1.7164
9.0015,1.8068
7.8404,1.5599
7.8662,0.76112
8.0892,0.21919
8.6495,0.65808
6.6278,0.79615
9.2416,0.13834
7.4183,1.696
7.4836,0.73785
7.8077,0.7201
7.8158,1.7288
8.1784,2.069
6.8098,0.68092
7.1467,0.41037
7.7837,8.3967
7.8733,9.103
7.2422,9.3854
7.6969,8.6925
8.6908,8.2588
6.3419,7.1948
6.9279,9.0945
6.9304,7.8506
9.2776,9.9794
7.7569,8.1181
7.7141,8.5889
6.7366,7.397
8.0902,9.6324
9.4704,8.9475
7.8856,9.2016
9.7684,9.5674
6.8784,9.4517
7.7569,9.628
8.0529,9.3115
7.229,9.8274
10,8.8997
7.1168,9.7793
8.0537,8.675
7.5902,8.1616
6.1002,7.7678
7.7141,10
5.96,8.8842
7.7082,9.3756
7.6727,9.0508
6.8955,8.7504
7.6131,8.2569
7.6307,9.3495
7.2149,8.4821
7.8364,9.3923
7.2372,9.0648
6.4384,8.4279
6.8587,9.0686
7.1524,8.0869
8.5596,9.1627
8.5012,9.017
7.7181,8.7177
7.6668,8.8901
8.0449,8.2327
7.2367,8.1714
7.8167,8.9167
6.5679,8.6331
7.3547,9.4351
8.7692,9.5277
8.337,9.4353
7.5885,7.4509
8.759,8.9668
8.9643,9.5473
7.5312,8.0896
7.1798,9.095
9.0079,8.4948
8.2721,9.3087
6.0593,8.7003
1.3575,0.23156
0,0.6781
1.1577,0.40796
1.0993,1.3074
1.4701,0.69665
1.8855,0.89913
1.0497,1.6857
1.4609,0.44702
2.2812,0
7.5172,5.9936
9.3198,5.0166
8.0306,5.5111
8.3443,6.1475
10,7.0516
8.6736,6.2097
8.5539,5.9383
7.7848,5.637
8.9481,5.9015
7.8446,5.1253
7.9416,6.1496
7.849,6.362
8.7853,6.1867
9.2867,4.7563
8.1042,5.5688
7.4683,5.7018
9.0306,6.1247
8.7899,5.3811
8.5593,6.3473
7.6088,5.6847
7.7485,5.5194
8.176,6.6366
9.2392,6.2701
8.197,5.7349
7.8876,5.8536
7.8351,5.5951
7.8777,6.6549
8.9715,6.273
7.9575,4.8461
8.9291,6.0286
8.1227,5.0319
8.5315,6.0793
8.0678,6.3747
8.2707,5.2657
9.002,5.7237
8.2457,6.9769
7.8394,5.3752
8.5434,5.5426
7.6942,6.2576
8.9042,4.9527
8.1417,5.4251
8.7035,5.2829
8.8392,6.3516
8.3684,6.0551
8.908,6.5647
9.3438,6.3876
8.5781,5.4713
9.215,5.6882
9.2045,5.9144
8.1015,4.9207
8.5006,5.901
8.2028,5.226
8.2693,5.7765
7.9463,5.965
8.5374,6.2573
8.3956,5.3046
8.8258,6.1313
7.5856,6.6436
8.3126,6.2741
8.0217,6.4221
9.4528,6.0848
8.721,6.9461
9.2393,6.2934
8.5934,4.5749
8.2419,6.2104
7.7572,5.7053
2.0257,7.9621
2.1636,8.4257
2.8159,9.659
2.261,9.1069
2.3869,8.2859
2.6597,9.2732
2.5556,9.9323
1.2176,8.6777
2.0846,8.0833
1.3317,9.031
3.476,9.4563
1.5192,8.1275
2.6167,9.2856
1.9136,9.104
3.0129,8.9172
2.4497,8.5423
3.1941,9.7417
1.6993,9.3512
1.6271,7.9145
2.6116,9.6693
2.3531,10
3.6085,8.4141
2.1449,8.9934
3.4617,9.9093
2.3086,7.9059
0,8.5034
2.7635,8.3587
2.1882,7.9464
2.0881,8.536
0.83219,8.2464
2.4339,7.6949
1.7869,8.0486
3.9794,9.2648
1.52,8.0059
2.9746,9.5476
3.641,8.0408
3.157,9.7153
3.7003,7.9522
3.2123,8.974
3.1687,8.5093
0.86563,7.6224
1.4992,9.6966
2.1126,7.9758
3.093,8.1897
3.1317,8.5775
1.9466,9.2618
3.7304,7.0955
2.3826,7.9056
2.4323,9.3463
2.4664,7.4914
2.6099,8.3594
2.8532,8.0351
1.9905,8.1944
3.5284,10
3.121,8.6033
7.7442,5.9419
7.9088,5.4651
6.9375,4.9771
9.0911,6.7247
7.8333,5.5886
10,6.3885
6.5362,4.8546
8.9966,5.8943
6.5483,4.9406
6.8661,5.9428
8.3276,5.5767
7.596,5.7485
9.3841,5.8963
8.5013,5.7178
9.2113,5.6351
8.0384,6.1477
7.1839,5.5058
9.0584,5.7847
8.2097,5.3633
7.4163,5.0635
8.4656,5.478
6.3119,5.2302
7.1327,4.7312
6.3925,5.8918
7.7216,4.8707
9.6349,5.0336
8.9212,6.6453
3.5022,1.5356
3.7861,0.59552
3.4579,0.82705
3.5848,1.558
3.4378,0.92545
5.2458,1.6543
2.5156,0.5954
3.9614,0.53634
2.646,1.0847
4.055,1.5326
3.4301,1.6922
6.2155,0.73605
4.0713,1.9515
5.0831,1.3596
3.27,0
4.028,2.1672
4.7527,0.40781
3.0634,1.9029
4.4853,0.98118
4.0677,1.7988
4.3138,1.4225
4.1562,0.2134
4.6818,1.2783
1.8107,1.4486
3.1741,2.6576
3.5303,1.231
3.1155,1.8421
3.0136,0.98788
2.8161,1.1164
5.8279,1.3699
2.8523,1.1305
4.5558,1.3835
3.5379,1.0499
4.0594,1.6027
3.8987,0.86382
2.9041,1.3521
2.9865,2.3477
3.514,1.2782
2.088,2.2328
3.84,1.7285
3.2335,2.6252
4.4781,1.8685
2.6461,0.82048
0.64051,1.6498
1.1483,2.0893
1.1427,0
0.089377,0.64843
1.3218,2.0408
1.3894,1.5243
1.6794,0.25057
0.70445,2.5107
1.054,1.5374
0.56258,1.6903
1.3258,1.6794
0.58682,2.2186
0.67556,0.91116
1.3234,1.8483
0.28405,1.6321
1.6706,0.51161
1.1815,1.9375
0,1.7584
1.1521,0.76669
0.60525,1.5507
1.1182,1.3017
0.51729,0.46923
1.7946,1.4762
1.675,1.0354
0.76518,1.1599
0.14138,0.46011
0.47824,1.2769
5.0127,3.0639
2.2633,3.2715
2.2206,2.9989
1.7928,3.0503
3.6072,2.5503
3.8781,2.8373
3.7693,3.6364
3.034,3.282
2.5621,3.6098
3.0823,3.5825
4.0912,2.9573
3.4553,4.6867
3.7003,2.5231
4.401,4.2149
4.5596,4.7876
4.5173,3.6387
3.0939,3.5944
3.5578,4.4538
3.0321,3.6198
4.0961,4.9413
4.5137,4.2633
3.4814,2.7553
3.0126,2.2653
4.4588,3.7416
4.3885,3.6718
3.415,2.6518
5.2328,4.0232
4.9383,4.3699
4.1138,2.8378
3.753,3.5887
1.7883,3.9108
4.1824,3.3393
4.315,3.6958
7.3493,6.4452
8.5859,8.2875
7.2457,8.0768
9.7577,7.1072
9.4332,8.2429
9.2193,8.0132
8.6012,8.2858
7.4191,7.2543
7.5886,7.5331
8.5996,5.8958
8.4826,7.5967
7.1997,7.9166
7.6523,6.8245
8.4767,8.0217
7.6358,8.324
8.8104,7.715
10,7.9318
7.7893,6.4156
7.3268,6.7495
9.3719,8.5035
8.4089,7.7583
7.1881,8.3761
7.3939,7.7672
9.4082,7.1424
7.829,7.7198
7.3419,7.5492
7.021,8.0301
8.1672,6.4556
7.943,7.0876
7.4178,7.8378
7.8892,9.0531
9.6271,8.4331
9.2672,10
8.1733,8.8614
7.8483,6.9022
8.3149,8.2584
9.9149,8.4565
8.0478,7.2024
9.5035,8.3516
8.0407,9.9392
3.3359,1.2916
3.7395,0.59634
3.3963,0.2243
4.385,0.80093
3.6844,0.48933
4.1508,0.94984
2.2644,1.7802
3.9785,0.21836
2.4222,0
5.6208,1.9181
2.9059,1.4622
3.9851,1.1219
1.7486,1.8106
7.3511,8.1193
6.9073,9.0216
8.8954,9.1812
7.8834,8.159
6.3023,9.1744
7.3118,7.6503
7.6705,8.1613
6.5893,10
6.7385,7.9543
5.7685,8.7483
6.7381,7.6342
6.7226,7.8029
6.5015,8.6146
8.1996,8.492
7.5472,9.0318
8.3537,7.4739
7.4903,8.0337
6.7763,9.0505
10,7.9401
7.2196,8.8296
6.4073,8.346
4.4332,8.1165
7.6031,7.9284
7.8496,8.9361
7.0052,8.5017
6.2823,8.164
8.5502,9.0349
5.7151,9.5064
7.1802,7.8406
8.29,8.5049
8.247,6.9739
9.6379,7.9007
6.9673,8.8515
6.7883,8.1245
4.9405,9.2714
7.5692,7.7024
8.1801,7.6875
8.1197,9.3869
8.3357,8.3755
7.5087,8.6331
8.8079,8.2984
7.7647,9.4695
1.8305,3.9675
1.5241,3.6916
2.2314,3.5734
2.9464,4.3101
4.2818,4.2856
0.22622,4.3919
2.9052,2.5186
2.0532,4.8334
0.30142,3.3044
3.7143,4.4396
2.478,5.4143
2.4931,3.347
2.416,5.0377
1.4497,3.884
3.1735,4.5204
2.0883,4.4372
1.6474,2.8767
3.2932,3.9468
1.6768,4.6976
1.4234,4.129
1.1848,5.9558
1.8547,4.4283
2.5636,6.0094
0,4.8665
2.5176,3.6306
2.2825,4.6536
2.0294,3.9941
2.4218,4.4128
1.9874,5.2992
1.5608,3.079
1.9096,3.9247
1.9083,3.3741
1.3934,2.4886
1.269,3.837
2.6035,3.92
2.2898,6.0299
3.8277,3.7892
2.1986,5.9494
0.73975,4.7974
2.3485,4.6192
2.5765,2.3306
1.5295,3.9216
1.0896,4.8531
1.7697,4.0385
0.24899,3.4316
8.1458,6.667
5.049,6.0714
6.4725,4.7456
8.1466,6.6331
7.7961,5.6494
7.8228,4.9039
8.6007,6.1532
8.0102,7.3656
9.5805,6.2115
8.1847,8.0423
8.3892,5.637
8.5215,6.2966
7.2633,5.9807
8.3352,6.831
7.5921,5.0228
8.1549,6.1834
8.4657,6.6791
8.1204,7.0666
8.2538,5.667
7.9117,5.3741
6.8507,7.2904
6.8115,6.5283
7.7096,5.4721
8.2089,5.1786
8.3836,5.4199
6.0486,7.0424
8.8922,5.7122
8.0559,5.9174
9.6687,6.0002
9.0792,5.2701
8.553,5.4198
8.8996,5.6726
6.1394,6.4055
6.7722,6.0319
10,6.8836
4.2241,0.88087
6.1665,1.633
6.1526,1.63
5.1596,2.2843
4.352,1.4739
6.5467,1.9958
7.74,2.5394
6.5491,0.76993
5.2025,0
7.0687,2.8089
4.3076,0.51559
7.5886,1.7641
6.5109,1.8308
5.7951,0.7405
6.1999,1.7871
7.0296,3.2683
7.0319,2.9901
4.8943,2.2584
6.1216,1.873
4.2465,1.3847
5.0899,1.9081
5.8471,1.977
5.2814,2.5415
5.8364,1.6018
5.7096,2.3968
6.0023,1.0423
2.2541,8.9078
0,9.9426
2.4787,9.4938
3.6658,9.5154
1.5035,8.6132
3.4589,8.5125
1.9885,9.6498
0.4471,8.4349
2.0705,8.2224
5.2012,8.7473
3.5694,10
1.8451,8.7531
4.1327,8.9704
2.7125,8.8934
1.8637,7.8325
4.4819,7.9341
2.5884,7.6733
2.0838,9.3348
3.2662,9.6396
3.0858,8.2226
1.6896,7.8901
3.2783,8.6192
0.52002,8.5657
4.2137,7.4023
2.8707,8.6641
3.6602,9.3946
2.3263,9.7281
3.1173,8.5068
3.4363,9.4127
0.98876,8.2975
3.612,7.9896
1.1421,8.4476
1.8143,8.1557
3.6567,9.0647
3.5788,8.395
2.4334,9.9209
4.4748,8.7946
3.3031,7.4134
2.8174,8.2075
8.5533,5.6272
7.9841,6.1302
9.1289,7.3956
9.9384,6.2475
9.4471,5.4379
8.729,6.639
9.3276,8.1401
9.0004,6.2441
9.5018,7.3106
8.1726,5.9652
9.2559,6.3317
9.4746,6.1687
9.4866,6.3498
9.6201,6.8419
9.4812,7.5525
9.4062,7.1445
10,6.0056
7.6208,6.5126
8.3079,5.5675
1.0679,8.4824
0.96597,9.0099
0.9763,8.643
1.8082,8.7289
1.174,7.5297
0.84822,7.538
0.70432,7.7653
1.9782,8.53
1.6267,9.0618
1.1353,7.6759
1.1319,8.0926
0.63329,7.5997
0.92806,7.264
0.78903,9.8989
0.9136,7.6524
2.1785,8.9568
0.85153,7.5041
1.0338,8.5133
0.80696,8.6744
0.26942,9.2049
1.5729,9.3369
1.0541,8.9811
0.70645,8.9857
1.044,8.4877
1.4742,8.6247
0.41978,7.556
1.1096,8.7874
0.58477,8.5334
1.4585,8.4808
1.502,10
0.42826,7.0644
1.4198,9.4207
1.1167,8.2826
0.89126,8.6686
0.61766,6.822
1.1147,8.3519
0.23211,8.6766
1.2019,9.0992
1.7172,8.1092
0.47076,8.2321
1.3695,7.8774
0.89868,9.0196
1.3643,8.6531
1.1934,8.7172
1.7462,8.153
1.8062,8.8897
1.1761,7.3083
1.3268,8.804
0.64398,7.6392
1.6163,8.4114
1.2135,8.812
1.2623,8.029
1.1227,7.4262
1.2522,8.0797
0.68471,7.5343
1.5779,8.4686
0.48363,7.7623
1.3174,9.6346
0.57221,8.4286
0.74164,8.1421
0.65263,9.0529
1.1814,8.7915
1.6018,8.3909
1.1645,8.3277
0,8.5129
1.634,7.9209
0.33256,7.2194
0.74271,8.4129
0.7525,8.4592
1.2378,8.7613
1.7147,7.8575
1.1227,8.6056
1.3934,8.5367
1.6844,7.8049
1.6596,0
2.1185,0.72699
2.2434,1.2184
2.8757,1.8227
1.3476,2.0856
2.2768,0.6334
1.8971,0.65619
0,0.91709
0.48051,3.7605
0.96475,0.52972
1.0989,3.4366
0.99573,1.5008
1.2275,2.7713
0.67099,2.5434
1.423,2.7214
1.1819,2.5465
0.78094,5.2349
1.222,3.5226
1.2522,1.0104
1.5544,3.6348
0.59917,1.9492
1.6262,2.5245
0.4267,3.7562
0.83268,0
1.6004,3.0071
1.0385,1.9682
1.782,4.0758
1.9539,0.11265
1.4051,3.3623
1.6481,1.6752
2.2822,2.0626
1.6412,1.3407
1.0793,0.99558
0.9787,0.90387
0.96367,1.3164
1.3245,3.4187
0.98726,2.7567
1.3249,4.2378
1.3141,2.5516
10,6.0817
8.7495,3.1854
9.4216,4.0491
8.6014,5.5388
7.8818,7.4293
9.1211,6.2386
9.7736,6.5298
4.8653,5.6784
4.8005,7.2183
5.0167,7.546
4.8647,6.4669
5.7762,8.2752
5.6516,6.8195
5.2756,7.8868
4.8703,4.2077
6.0038,6.5127
4.9338,8.274
5.2415,5.5834
4.7213,7.1391
5.2163,4.3935
5.5339,10
5.0274,8.6017
5.3651,6.5586
5.5799,6.3605
5.4518,7.5509
6.0402,7.373
4.93,6.2049
5.1724,9.3694
4.8662,7.2163
4.5881,6.2073
4.9586,4.0591
5.1478,4.9479
4.2839,7.0669
5.3503,7.9914
4.956,7.5313
5.8055,6.5864
5.3341,8.9127
4.6002,6.4672
5.5518,8.551
5.0781,4.4579
5.0862,5.9557
5.2629,9.4214
5.7868,7.2666
4.5246,6.0037
5.1341,6.5998
5.5549,7.8766
4.785,5.7608
4.7211,8.3746
4.6639,7.876
4.8558,7.3333
5.147,7.1571
5.3636,4.7834
5.051,6.9997
4.8694,9.9258
5.6616,6.499
6.6521,9.5861
5.1075,3.498
5.9183,9.0507
5.4532,7.9835
5.3143,7.7546
5.3507,4.9812
5.0888,6.3607
5.1131,4.9931
5.1199,6.3587
5.9895,7.2126
4.944,5.8106
5.5455,7.2266
5.4365,9.8606
3.6209,10
2.7974,9.4021
4.4246,9.523
2.6073,9.5697
2.9889,9.6849
3.9634,8.5363
3.2954,9.7116
2.2255,9.0096
1.1134,1.6158
1.8189,1.7889
1.3091,1.562
1.1814,1.7556
0.90395,1.7261
0.45116,1.181
0.54499,1.4537
1.0523,1.4852
0.87985,0.92896
0.9834,1.5472
0.62346,1.5646
2.1139,1.0537
0.89766,0.30012
0,1.2075
1.1814,1.3338
0.97333,0.83302
1.9207,1.8929
0.96152,1.1201
0.20885,0
1.393,1.1943
1.3162,1.7235
0.92146,1.4443
0.60601,1.4769
1.0169,1.0734
0.45341,0.51212
1.9948,1.3778
0.64016,0.26198
1.4135,0.99192
0.57563,1.0923
1.1104,1.0419
0.33977,1.1438
0.45042,0.96984
1.0994,0.51666
1.7739,1.0183
1.7715,1.4298
0.21649,1.5172
1.5092,1.323
1.2126,0.58682
0.35369,0.92063
1.6596,0.71691
0.52643,1.9234
1.2491,1.0431
1.8552,2.1304
0.96922,0.88367
1.4344,0.78316
0.32149,1.4881
0.78166,1.0126
1.1167,1.0322
1.831,1.1705
1.3476,1.5211
0.67096,1.3138
2.1271,3.1234
0.45372,1.3527
0.71682,0.88462
0.76366,1.1005
1.3237,1.7107
0.60761,0.42515
0.2031,0.35718
0.58283,1.2659
0.10653,1.1044
1.137,1.5531
1.7781,0.79671
0.30806,0.66202
1.3275,1.2401
0.8516,0.27613
1.0124,0.89964
7.3217,1.8673
7.099,1.7552
8.1917,3.7248
8.27,3.4822
7.8477,1.9296
7.8171,2.3213
7.8262,2.4706
7.0191,2.3338
8.398,2.7983
7.7127,2.8502
7.4681,2.3884
7.6447,2.2505
6.7569,2.1579
6.7462,2.3157
7.3072,1.7283
7.9395,3.0496
8.1673,2.469
7.8848,2.6498
7.751,2.4456
8.5916,2.4851
10,3.0585
7.8119,2.3034
7.8845,2.1331
7.4687,2.8594
7.824,2.3131
8.5378,1.9545
7.7252,3.1186
6.173,1.868
6.9913,1.5827
6.6279,1.2246
6.4585,0
8.0925,0.10723
6.446,0.23459
6.5922,1.4871
7.111,1.8592
7.7104,1.1363
7.2711,1.9591
7.4257,0.055518
1.6886,9.0664
1.5104,7.0523
2.7634,8.3534
1.9328,9.323
2.1578,7.5654
1.4915,7.4318
2.0891,8.9048
2.1735,7.3729
2.1938,8.143
0.70541,7.9428
2.3197,9.4549
2.2905,7.664
1.8349,9.3312
1.7781,7.7593
2.0977,9.2413
0.59849,9.2224
2.5057,8.1216
1.7261,7.855
2.138,8.5978
2.4741,7.2103
2.0281,8.3649
3.0246,8.6324
1.3469,8.262
0.8518,8.6124
1.51,9.7646
2.2708,8.9828
1.2941,8.1754
1.488,10
1.6987,9.1868
2.1813,8.5156
2.2198,7.7536
1.8597,8.9736
1.4844,6.5373
1.696,8.084
0.68937,9.0887
2.6641,9.0841
0.96971,9.2419
1.574,8.5786
2.921,8.4498
1.6673,8.8432
2.7511,9.4853
2.7398,8.5936
1.4475,9.0759
1.449,8.294
1.0366,7.7912
0,7.3328
2.3455,9.9253
2.8433,8.3163
1.2458,8.8047
2.0886,9.4764
2.3806,9.2607
1.9769,8.2237
2.8441,9.2308
2.4295,7.6623
0.95154,8.1414
1.6744,9.8245
3.1987,8.0689
1.1977,8.6037
2.459,9.2074
1.7864,9.1406
1.6636,7.3718
2.6872,8.7933
2.5966,8.6747
1.4457,8.2631
2.3502,8.942
1.8575,9.0343
2.523,9.0357
2.1043,7.7987
2.5265,9.0065
1.1751,7.9295
1.1939,7.5445
1.973,9.7026
2.1051,7.8272
1.9049,7.9357
1.741,8.5231
1.3483,8.3278
1.9397,8.6469
1.7943,7.8152
0.65069,7.2081
9.4287,7.3487
8.3443,6.6758
8.1538,6.2889
9.7501,6.8355
8.9311,6.482
8.7275,5.3961
8.6107,6.2185
10,7.5111
7.9652,5.4827
2.7481,0
7.0217,4.0781
8.176,3.7098
9.761,3.903
9.2473,5.0532
8.232,4.0401
7.3379,4.8682
8.3997,4.4489
8.3981,4.8526
8.5408,4.9236
10,6.3158
8.2663,4.8304
8.8384,4.7271
7.3057,3.9701
8.4518,3.6735
8.5093,4.0136
9.2575,4.256
8.3444,4.1076
9.3198,4.7992
7.5904,3.9518
8.0132,5.4194
9.1289,4.7279
9.6588,3.9892
8.7702,5.5993
8.9733,4.6661
8.6686,4.8451
8.3327,5.0231
9.1516,4.7615
8.4167,3.5307
9.018,4.0493
9.7202,3.5577
1.8666,8.1868
0.35578,8.6499
0.56258,8.5481
0.3893,8.7505
0.80678,9.4713
0.71572,8.3935
1.5935,9.2858
1.2752,8.4114
1.7187,7.2087
0.72903,8.2668
0.35869,7.5221
0.75403,9.9084
0.26436,8.2983
1.1802,9.7939
1.5189,9.13
0.89234,9.1547
2.2736,9.5139
0.7986,9.1566
1.2912,7.9736
1.5833,8.9935
1.3286,9.5989
1.9097,8.6035
1.6645,8.7562
1.4588,7.6899
2.444,8.3858
0.28465,8.0333
1.1007,9.7214
0,8.634
1.9543,8.865
1.3061,8.6796
1.5754,9.8462
1.112,8.1451
1.0741,8.5014
1.9912,8.5444
2.4434,9.1584
2.7258,9.0192
1.24,9.5289
0.74908,9.577
1.7881,8.7951
1.54,8.4422
1.2016,8.677
0.41629,8.1879
2.1912,8.2583
1.05,8.6802
1.3549,8.6901
1.9086,9.484
1.7333,8.0936
0.85515,9.4683
1.1396,9.1803
0.91494,7.0826
1.7025,9.3239
0.85484,10
2.4752,7.5393
1.4858,8.3909
2.7679,8.8659
0.88697,8.9243
1.1585,9.0625
1.694,8.1073
1.8479,9.3078
0.62182,8.6731
2.4342,8.4264
1.2582,9.3714
1.6221,8.6551
2.2401,8.755
1.6606,9.9043
1.4479,8.7418
0.94143,8.777
1.7929,8.4472
1.3656,8.6179
7.6299,7.8853
5.9784,8.6413
8.6126,8.4296
6.3711,8.7812
5.709,8.4474
6.3564,8.7561
5.3832,8.8956
6.1401,8.176
7.6201,8.7037
6.5682,7.5736
6.3927,8.7177
8.5341,8.307
7.5223,8.6971
5.749,8.7221
6.2644,8.8775
8.1333,9.6112
6.6351,9.5412
8.7015,8.8162
7.9961,8.766
6.7931,7.4338
4.6694,7.9697
8.3319,9.9091
6.11,8.9296
5.646,8.3778
6.408,10
9.2732,8.745
5.857,8.2194
0.64079,4.7479
3.4504,4.5174
3.2082,3.7137
2.483,4.5765
1.2703,3.9099
1.0135,4.7709
1.8446,3.7091
1.7177,3.0734
2.0045,4.0291
2.6473,3.2159
0,4.3367
1.2123,3.1163
1.9575,3.9345
2.0746,4.7264
3.6822,4.7543
2.4148,3.5391
1.6972,4.4138
3.4422,3.8724
3.2401,3.9647
4.9126,4.6183
0.79628,4.0689
1.9982,3.3771
0.71731,3.7309
1.0051,2.8443
2.5755,3.2655
3.4173,4.7491
2.3472,4.4338
2.1724,3.2021
3.0817,3.1523
1.4176,3.6818
2.3202,4.3478
1.4916,3.6493
2.2699,3.9201
2.3965,4.4648
3.2383,3.9288
2.466,3.5137
2.8483,3.8467
1.5958,5.0241
1.5319,4.6486
3.3569,3.9281
4.7028,3.492
1.8608,4.0015
1.2626,5.8561
3.5346,3.097
2.1847,5.2689
2.3731,3.0214
2.4742,3.8716
2.0913,4.7548
1.168,5.0914
2.6853,3.6953
2.9553,3.2211
3.1865,4.8014
2.5427,4.0068
2.2993,2.7916
1.2749,4.0113
0.97096,3.7837
1.1886,4.516
2.6513,3.3944
1.9982,3.014
2.2939,4.07
9.8311,0.64856
7.1461,2.0103
7.6645,2.3024
9.0717,0.95878
8.3364,1.2556
9.1109,1.7774
8.0589,1.2147
10,1.5314
8.9941,1.9255
9.5662,2.1454
9.5805,0
8.9136,0.8206
8.594,1.8786
3.2657,9.1696
3.8428,7.8947
4.0291,7.4234
3.7807,9.6419
4.4536,8.4094
4.4826,8.931
3.4678,10
4.2596,9.1115
4.7062,9.6269
4.3087,9.326
4.8987,9.5946
3.903,8.986
3.4918,8.1252
3.2463,8.54
4.2271,9.5021
3.9087,9.8002
4.2816,9.1679
2.7154,8.8125
2.9085,8.1275
3.5698,8.5243
3.1763,8.0504
4.384,8.9038
2.9585,9.3556
3.2171,8.4105
4.2881,8.3895
3.9994,9.7398
3.6776,9.6561
2.995,8.9435
3.6134,9.3295
3.9636,8.2373
3.2906,8.0948
4.15,9.2307
4.1816,8.4338
3.6164,9.2253
3.7869,8.5035
3.5442,8.8783
3.7399,8.2384
3.9032,8.415
3.1121,8.7427
4.2147,7.6358
