8.8838,7.822
0,1.2695
0.22434,1.2937
0.29487,1.1363
0.33402,0.92253
0.16477,1.1223
0.6323,5.9971
1.0095,5.9357
0.88573,6.4124
0.78795,5.9655
0.74928,6.0879
0.42327,5.9529
0.84139,6.112
0.64946,6.2397
0.6336,5.8015
0.5121,6.1709
0.597,6.1401
0.74609,6.228
0.32153,6.0307
0.69946,6.011
0.44855,6.1546
0.67067,6.2027
0.77564,6.1209
0.44628,6.1996
0.52819,5.8376
0.57332,6.0944
0.67238,5.9263
0.73141,5.9103
0.83161,6.3741
0.61677,6.0054
0.92008,5.7262
0.57667,6.3096
0.70085,6.2214
0.42074,5.8687
0.76143,6.5291
0.33443,6.0323
0.91288,6.3003
6.2972,1.302
6.0754,0.91061
5.9236,0.94288
6.2456,1.5328
6.2717,1.2228
6.3851,1.3475
1.9976,4.6734
1.4142,4.1305
1.8281,4.0628
1.5991,4.4627
1.3573,4.3247
6.2483,0.82223
6.1003,0.69221
6.397,0.89604
6.7306,0.99392
6.4668,0.8377
6.4609,0.83853
6.504,0.86846
6.6269,0.86365
6.2957,0.91509
6.6164,0.70886
6.5985,1.2313
6.2281,1.2236
6.3549,0.56817
6.5038,0.86696
6.6482,0.85985
6.5117,0.95385
6.3344,0.56997
6.5889,1.1404
6.5472,0.6979
6.5112,0.44879
6.3827,0.60428
6.2837,0.88479
9.1539,3.1629
9.1758,3.4884
9.3051,3.7555
9.1729,3.1441
9.0999,3.3974
9.0627,3.5052
3.1442,9.6472
3.2323,9.6148
3.1612,10
3.1982,9.7311
1.242,5.0549
0.72038,5.251
1.0711,5.2467
1.2894,5.1664
0.8647,5.0344
0.86273,5.1672
1.0158,4.9417
1.0528,5.2147
1.1827,4.9621
1.1712,5.1278
1.1644,5.0483
1.1465,5.1956
1.3779,5.2507
1.4013,5.0356
1.0701,4.7206
1.1781,4.925
1.484,5.3316
0.79526,5.0389
7.3374,0.10772
7.2101,0.16785
6.695,0
7.3252,0.041572
7.2564,0.12343
0.29559,5.481
0.38714,5.5906
0.1831,5.1998
0,5.2433
0.31953,5.324
0.22251,5.5944
0.1784,5.3694
0.10543,5.5067
0.0022226,5.3846
0.27449,5.4634
0.35834,5.264
7.2725,3.6378
7.3666,3.4234
7.2263,3.4846
7.0931,3.5802
7.598,3.4894
7.56,3.633
7.2768,3.3392
7.136,3.6507
7.1111,3.344
7.3621,3.6584
7.2984,3.7639
7.5878,3.595
7.5257,3.7352
6.986,3.5809
7.4103,3.588
7.1065,3.2721
7.3455,3.4004
7.5772,3.4257
7.3725,3.6081
7.1545,3.4193
8.4062,6.1677
8.5444,6.0484
8.0335,6.1593
8.7593,5.8812
8.4142,6.2896
6.0417,7.1521
6.1548,7.355
5.9581,7.3142
5.8541,7.3012
5.7332,7.3192
9.7581,3.1761
9.8687,3.0083
10,3.0111
9.5899,3.0303
0.32481,4.2604
0.5381,4.7623
0.39074,4.7842
0.55138,4.4282
0.1509,4.5015
0,4.5144
0.57844,4.3339
0.44392,4.6241
0.1913,4.7343
0.1704,4.3091
0.2481,4.5745
0.36988,4.4945
0.13992,4.4884
0.31098,4.6967
0.34181,4.5992
0.21879,4.5499
0.044613,4.8319
0.027196,4.6867
0.88034,4.1203
0.74675,4.1454
0.84048,4.2463
1.0325,4.3732
1.0244,4.2504
1.0578,4.3574
0.94915,4.3064
1.0779,4.1541
1.1293,3.9145
1.1175,4.4701
0.75577,3.8236
0.78896,4.1194
0.72436,4.1024
1.4726,4.3905
1.1199,4.4774
0.95894,4.2691
1.3146,4.5029
4.3594,4.295
4.6966,4.5416
4.5628,4.2197
4.2954,4.2513
3.9227,4.4505
4.8491,4.2109
3.4594,6.9584
3.7036,7.2555
3.5442,7.254
3.4747,7.0224
3.2187,7.2046
3.8533,7.194
3.1508,2.0699
3.5165,1.815
2.9816,1.4688
3.4139,1.5825
3.4011,1.5964
3.2136,1.9563
3.5427,1.8148
3.4438,1.9139
3.4766,1.8797
3.6305,3.9224
3.683,3.6545
3.2071,4.1116
3.7063,4.0592
3.239,3.9349
3.229,4.1168
3.2823,4.2455
3.364,4.13
3.3576,4.0508
3.0989,3.8454
3.2603,3.9957
3.399,4.0803
3.6506,3.7616
3.5561,3.7961
0.82883,8.5895
0.72113,8.2543
10,9.8945
9.7384,9.7678
9.8641,9.7562
9.8551,10
5.0371,1.9234
4.829,1.3539
4.7969,1.5282
5.2173,1.8739
4.7966,1.6328
5.0089,0.56119
4.5652,0.11399
4.7956,0
4.5594,0.27148
4.3284,0.47821
4.6675,0.37947
4.4873,0.32635
5.075,0.2825
4.7161,0.51817
4.834,0.18756
4.6781,0.39719
4.5989,0.23352
4.8373,0.022193
4.2012,0.09923
4.6695,0.21314
5.0749,0.41881
4.5152,0.29912
4.8255,0.44236
5.1146,0.39053
9.6322,1.4499
9.5112,1.3085
9.7404,1.6136
10,1.5946
9.4267,1.4445
9.3961,1.6239
9.2382,1.4042
9.8736,1.9021
9.4071,1.5902
9.5822,1.7715
9.6445,1.5819
9.5196,1.5018
9.1928,1.2385
9.733,1.3354
9.7529,1.4821
9.6514,1.6357
9.8955,1.4805
9.1462,6.2844
9.1546,6.0538
8.9682,6.2813
9.0936,6.3189
9.054,6.1935
8.8998,6.3286
8.9783,6.0125
9.3095,6.1775
9.0643,6.6717
8.8873,6.253
9.0949,6.3724
9.1927,6.1016
9.3488,6.1609
8.7489,6.541
8.8162,5.7592
8.9745,5.9474
8.9135,5.9847
8.8156,6.3136
8.9773,6.0001
6.1788,6.4267
6.179,6.2789
6.272,5.9519
6.0866,6.3725
5.9766,6.0596
6.0577,5.9954
6.2465,6.4419
6.3759,6.0584
6.1156,6.3139
6.0415,6.2355
6.3013,6.5917
6.4481,6.4457
8.9134,7.1299
8.8966,7.1554
8.622,7.0108
8.8843,7.173
8.8951,7.2028
8.96,7.5501
8.8521,7.0715
6.8622,8.1617
7.102,8.356
7.0433,8.1065
7.0783,8.1024
7.0967,7.8105
7.1464,7.805
7.2036,8.1275
0,5.6359
8.3605,0.1959
8.4685,0
8.7167,0.38052
8.7584,0.21564
8.732,0.3476
8.4297,0.37007
8.6852,0.20315
8.5249,0.62336
8.967,0.76098
6.2829,9.8228
6.3388,10
6.2559,9.8023
2.4862,9.0652
2.4707,8.6805
2.6722,9.0982
2.6848,8.7142
2.5313,9.0288
2.9777,8.8151
8.3476,8.9275
8.409,9.4219
8.3967,9.1463
8.3541,9.4536
8.3093,8.8824
8.1353,9.3041
8.0735,9.3374
8.5269,9.6874
8.0445,9.0985
8.2738,9.5973
8.1752,9.0891
8.439,9.5702
8.3826,9.2648
8.119,9.3288
8.1061,9.4019
8.0904,9.1679
8.2155,9.4818
8.3258,9.1626
8.327,9.2254
3.479,8.5289
3.2404,8.7519
3.3996,8.7372
3.3464,8.1893
3.6539,8.4868
3.5238,8.4439
3.6949,8.7413
3.5191,8.8429
3.5956,8.8444
3.2197,8.5289
3.6834,8.6145
3.4267,8.5456
3.4514,8.6945
3.3752,8.492
8.4994,0.17015
8.1032,0.3209
8.4162,0.11042
8.3639,0.56854
8.4199,0.37527
8.5604,0.56334
8.4446,0.31347
8.7985,0.47025
8.1687,0.35638
8.5367,0.53858
8.5641,0.38466
8.5169,0.46167
8.4998,0.40062
6.7735,9.6707
6.7944,10
6.8371,9.6395
6.8718,9.7299
6.7461,9.3588
8.8735,7.6417
8.758,7.6682
8.7021,7.6493
8.9044,7.7904
8.5838,6.9879
8.9765,7.6791
8.6747,7.4389
8.8727,7.472
8.816,7.6815
8.8385,7.7628
8.7239,7.1686
8.7632,7.466
8.6401,7.0313
8.5877,7.5591
8.736,7.5598
8.8506,7.3561
8.6828,7.4428
8.8217,7.5243
9.0141,7.4997
8.7922,7.4113
8.7594,7.908
8.8217,7.1801
8.823,7.8955
4.6083,3.7635
4.3861,3.8565
9.8677,6.0905
9.9788,6.1304
9.6623,6.2181
9.8832,5.9758
9.5457,5.9231
9.8497,5.8882
9.9555,5.9906
10,5.8323
9.5378,6.1038
9.8175,6.3428
9.7695,5.8243
9.8067,5.9121
9.7975,6.0795
9.2618,5.0029
1.2283,0.42035
1.3871,0.33202
1.2157,0.45244
0.85639,0
1.0433,0.3591
1.0653,0.70242
1.4124,0.64618
1.2406,0.60208
2.7249,8.6514
3.071,8.5543
2.5604,8.7278
2.6128,8.4697
2.6898,8.2552
2.7772,8.3641
2.7035,8.42
2.7453,8.4225
2.9167,8.2534
2.6884,8.5892
2.8039,8.6039
2.7672,8.6108
2.755,8.3381
0,5.9235
0.16526,6.4323
0.34072,6.1291
0.36084,6.7215
0.30398,6.4932
0.00067475,6.3781
0.21064,6.2784
0.29038,6.7444
0.1814,0.109
0.3274,0.021114
0.053168,0.071626
0.28102,0
0.47101,0.28821
0.39773,0.084412
0.31126,0.13791
0.14569,0.0094922
0.32126,0.034243
0.32134,0.075449
0.44343,0.24165
0.35215,0.31245
0.4278,0.18254
0.29124,0.058352
9.8665,6.4341
9.8431,6.4076
9.8141,6.585
9.6442,6.3952
9.8738,6.1455
9.6249,6.4066
9.7998,6.4496
9.6868,6.2091
9.6338,6.4861
9.8255,6.3865
9.8958,6.4131
9.7236,6.611
9.6822,6.2963
9.5784,6.4017
9.5573,6.0639
9.6686,6.2601
9.883,6.4605
10,6.7319
9.6844,6.2174
4.5988,6.8065
4.6711,7.254
4.7595,6.8325
4.8413,7.3806
4.775,6.895
4.5116,6.9365
0.30693,6.1853
0.22617,5.8135
0,5.4496
0.18831,1.0534
0.29771,0.86632
0.098931,0.82189
0.26667,0.71213
0.16117,0.7699
0.18604,0.99223
0.15952,0.74752
0.36199,0.54886
0.36121,0.59637
9.7379,8.7812
9.389,8.6494
8.9922,7.4638
1.2278,9.9397
1.2689,10
1.1114,9.3599
1.2467,9.3551
1.5406,9.6995
1.3599,9.5459
0.95738,9.5184
1.3167,9.746
1.1913,9.6086
1.2004,9.4033
1.0209,9.5401
1.4926,9.4402
1.1527,9.7395
1.2871,9.636
1.1308,9.5346
1.4039,9.6204
8.8812,7.218
8.8329,7.5953
8.8454,7.5133
9.0729,7.9228
8.7929,7.1069
9.08,7.4313
8.6913,7.1642
8.8494,7.1
8.8292,7.4888
8.8529,7.3517
8.6696,7.2759
8.9124,7.5019
8.8091,7.2054
9.3853,4.2715
9.3257,4.2586
9.005,4.3761
9.2466,4.1654
9.1452,4.2222
9.177,4.1234
9.4721,4.2653
9.1889,4.106
9.2384,4.1666
9.1977,4.1706
9.253,4.4106
9.3115,4.3818
9.0564,4.3039
9.3655,4.353
9.4016,4.3724
9.0609,4.0743
9.0621,4.3077
1.9481,6.3607
1.4797,6.1097
2.1019,6.4278
1.8015,5.9707
1.7644,6.4793
1.7313,5.86
1.9314,6.1329
6.3329,4.4318
6.4375,4.5239
6.2745,4.4656
6.3351,4.4656
6.1928,4.6176
6.1457,4.2642
6.422,4.5342
5.8866,4.4286
6.0324,4.8559
6.3603,4.5209
6.1201,4.458
6.2087,4.6954
6.4228,4.7025
6.1978,4.8346
6.0979,4.2067
5.9327,4.1783
6.3356,4.4463
6.3478,4.8131
6.3986,4.6938
5.9823,4.2193
6.2468,4.7933
1.5662,4.7886
1.4985,4.6962
1.0656,4.4877
1.424,4.4636
1.3367,4.7066
1.1475,4.4509
1.2835,4.4782
1.5161,4.7481
9.3298,6.4082
9.8112,6.362
9.985,6.4722
9.6655,6.2401
9.7694,6.1134
9.5428,6.2799
9.5891,6.1895
9.692,6.3849
9.7063,5.9905
10,6.5579
9.6575,6.434
9.3592,6.0722
9.4041,6.2157
9.7425,6.2564
9.8365,6.2875
9.5472,6.5324
9.756,6.0872
9.6907,6.4342
9.6924,6.4096
9.5546,6.1555
9.8821,6.3352
0.3769,8.4271
0.37407,8.3281
0.29103,8.3416
2.8768,1.3309
2.6199,1.1411
2.6718,1.4445
0.31604,7.4795
0.30327,7.4049
0.21724,7.3414
0.15802,7.3022
0,7.248
0.23439,7.5171
0.14388,7.2676
0.02556,7.5021
0.6081,7.0441
0.063653,7.4135
0.16798,7.3846
0.22061,7.1892
0.47447,7.3422
0.2635,7.2902
0.57935,7.17
0.013816,7.2289
0.17969,7.3995
0.17532,7.4808
0.28119,7.6968
0.65455,7.3987
2.6211,8.1181
2.6511,8.0007
2.7236,8.018
2.3544,8.1944
2.9858,7.8968
2.6945,8.1721
2.8537,7.7429
2.5986,8.0116
2.8647,7.967
2.7297,8.0537
2.5484,8.0021
2.8697,8.2846
4.3239,10
3.6817,0.34649
3.3467,0.19599
3.2481,0.2588
3.4448,0
0.36444,6.9292
0.49862,7.1815
0.45818,6.9173
0,7.1517
0.51161,7.0974
0.30795,7.0878
0.36776,6.9292
0.50806,7.3723
8.5645,8.132
8.6119,8.3733
8.2512,8.2976
8.3165,8.0797
7.9368,8.1518
8.4666,8.3187
8.4789,8.2532
8.2331,8.347
8.1417,8.118
9.1733,0.24153
8.9391,0.39927
9.143,0.17684
8.5338,0.02251
9.1313,0
8.8262,0.19067
8.8456,0.10016
9.689,9.5456
9.7467,10
9.4481,9.8033
9.6583,9.6259
9.5325,9.8494
9.4245,9.7463
9.9061,9.9307
10,9.9537
9.3486,9.8751
9.4891,9.6758
9.5252,9.8284
9.2557,9.7351
9.8925,9.6539
9.7187,9.9277
0.28917,7.0507
0.59909,6.6741
0.88324,7.0386
5.0103,3.4196
4.589,3.3701
4.8468,3.8066
4.6064,3.3773
4.7787,3.4766
4.9813,3.4878
4.5665,3.2392
4.6813,3.1659
4.6514,3.2653
4.6495,3.2819
4.6304,3.2633
4.8752,3.3243
4.4222,3.2881
4.566,3.8057
4.9951,3.3333
4.8503,3.5823
4.6245,3.3222
4.3317,3.1804
6.9477,4.5186
6.7008,4.6271
7.018,4.4417
6.8791,4.9076
6.4226,4.8622
7.2068,4.8845
6.8853,4.7122
7.1216,4.8441
7.3014,4.9669
7.284,4.8171
7.0172,4.7302
6.6647,4.6014
6.8848,4.7946
7.4447,4.6776
6.9631,4.6488
7.0148,4.8161
2.515,1.3445
2.6858,1.4237
3.1811,1.4313
2.4473,1.4424
2.6154,1.3371
2.8892,2.7316
3.1483,2.6427
2.7357,2.5784
2.687,2.6991
2.7952,2.4287
3.0433,2.3397
2.775,2.4193
2.9328,2.8387
3.1303,2.5048
3.1284,2.5272
3.1236,2.5687
3.2049,2.453
3.0885,2.5203
3.2563,2.6566
2.8373,2.6083
7.3344,6.0709
7.5498,6.4463
7.4081,6.1884
7.2717,5.8607
7.7132,6.1321
8.477,5.6713
8.5555,5.6297
8.6791,5.9088
8.5794,5.9902
8.6806,5.9712
7.3222,5.7658
6.8143,5.5489
6.814,5.6499
6.9899,5.6431
7.2861,5.7636
7.046,5.6331
7.1872,6.0175
7.3196,5.5424
7.0574,5.6798
6.8995,5.6776
7.1793,5.7961
7.1976,5.593
7.1785,5.6801
7.4691,5.6943
7.2866,5.998
7.124,5.6223
7.0936,5.6476
7.3425,5.6895
7.346,5.9897
7.1127,5.4544
6.9405,5.4215
7.4489,6.0277
7.252,5.836
7.3301,5.7828
7.5884,5.6813
9.675,0.41129
10,0.61072
0.058349,5.5737
0,5.1922
0.053179,5.2637
2.7731,5.6366
3.1031,5.9442
2.7226,5.7979
2.6513,6.0498
2.8357,6.0554
2.9932,5.996
2.7829,6.129
2.7674,5.9205
2.5631,5.9948
2.8438,5.7899
2.915,6.0287
2.3649,5.6641
7.4558,2.6608
2.4184,2.4702
2.1997,2.3426
2.4803,2.3998
2.3042,2.9403
2.2606,2.4683
2.6725,2.1044
2.5016,2.3189
2.5428,2.13
2.6339,2.7459
2.5038,2.5894
2.5539,2.2978
2.5659,2.4501
5.2231,9.9486
5.235,9.8758
5.3368,9.7917
5.3803,9.5834
5.4931,9.8799
4.9253,9.8926
5.099,10
4.9032,9.9586
5.2602,9.6271
4.9158,9.6883
5.2204,9.5937
5.2763,9.7909
5.2646,9.6856
0.70865,9.0111
0.55974,8.9042
0.38088,8.9622
0.69032,9.2507
0.71959,9.1606
0.41083,8.7839
0.30484,9.2494
0.59362,9.3174
0.247,9.0224
0.97686,9.0756
0.59863,9.0954
0.52782,9.1435
0.33951,9.0473
0.78394,9.1931
0.71545,9.196
0.58982,9.1856
0.9194,9.0962
0.48425,8.9954
0.91389,8.8377
0.60387,9.3559
0.78581,9.2737
0.4645,9.1621
0.6039,9.2102
0.45137,9.0363
9.072,0.18049
8.7414,0.26418
9.025,0
0.95942,5.1032
0.60262,5.2771
0.99224,5.1356
1.2403,5.329
1.0862,5.2307
0.9943,5.2487
1.0903,5.1893
0.9492,5.3965
1.1759,5.2848
0.92964,5.3756
5.5936,9.5477
6.0408,9.8536
5.6925,9.6044
5.859,9.6548
5.801,9.7394
5.8818,9.6427
5.5625,9.528
5.8084,9.6998
6.0403,9.4462
7.6309,6.185
7.3163,6.0518
7.7807,6.1677
8.0611,6.0524
7.6895,6.0774
7.7094,6.1832
7.7043,6.1385
7.4814,6.1564
7.7009,6.1406
7.8207,6.0623
7.9133,6.118
7.9442,6.0669
0.20198,0.14689
0.43481,0.18684
0.16097,0.40289
0.12735,0.25697
0.11581,0.19138
0.22579,0.13742
0,0.20566
0.42564,0.48311
0.45707,0.24564
0.23071,0.33739
0.057243,0.11939
0.0016206,0.14128
0.17325,0.079994
2.5901,8.8128
1.9194,8.6176
2.1068,8.5635
2.4654,8.867
2.074,8.7068
2.2644,8.8558
2.3805,8.7718
8.3675,1.9228
8.239,1.4049
8.1183,1.5915
8.2107,1.8928
8.0967,1.7683
8.4041,1.7806
8.244,1.8694
5.8418,0.71434
5.391,0.34184
5.6702,0.47996
5.8055,0.25144
5.9438,0
9.1223,9.6644
9.7196,9.8012
9.4041,10
9.3731,9.5709
9.2921,9.7799
9.2801,9.4859
9.209,9.5745
9.361,9.9077
9.3513,9.4603
9.2457,9.7856
9.098,9.4357
9.2551,9.8822
9.4278,9.7242
9.3027,9.6342
9.3131,9.7952
9.3451,9.7062
8.896,9.7214
9.2066,9.9089
9.4173,9.8158
9.0261,9.5035
9.3542,9.6774
9.5551,9.9003
9.2247,9.8051
9.1964,9.6182
9.5282,9.6987
9.9488,6.4902
10,6.9633
6.9275,2.8215
6.9404,2.4804
7.3611,2.824
7.111,2.7912
6.9309,2.6804
7.141,2.6404
7.0755,2.4021
6.8525,3.0287
7.4269,2.6098
7.3869,2.9833
8.837,9.7392
9.0336,9.8888
8.8446,10
8.5811,9.5481
8.8335,9.6576
8.6787,9.5613
7.687,8.0173
2.4339,2.5189
2.4715,2.2815
2.3752,2.1362
2.5221,2.2539
2.6797,2.1633
2.5767,2.2507
2.4929,2.0905
2.396,1.6602
2.5589,2.4891
2.0534,2.2514
1.8643,2.0451
2.3074,2.1215
1.9805,2.0657
2.1402,1.8987
1.8342,1.8892
1.9298,2.0951
2.0845,2.3965
2.2214,2.0474
2.4206,2.0207
2.0046,2.0685
8.8694,4.2284
8.9711,4.274
9.1249,4.2472
8.8381,4.0298
8.888,4.4914
8.8808,4.3865
9.0006,4.3286
8.7631,4.208
8.9546,4.3658
0.60311,5.2511
0.3962,5.1917
0.35325,4.8632
0.46659,5.0699
0.34924,5.238
0.381,5.0484
0.60141,5.4151
0.70225,5.1533
0.41213,5.0407
0,5.0942
0.32517,5.0957
0.59856,5.3361
0.44202,5.2908
0.30871,5.1078
0.56079,5.048
0.73648,5.4584
0.62444,5.162
0.63893,5.3814
0.53806,5.1653
0.69351,5.7064
0.46636,5.1124
1.3412,3.8522
1.5063,3.8295
1.3956,3.7395
1.781,4.1061
1.4252,4.0068
1.3858,3.849
1.2923,3.6819
1.2337,4.1129
1.283,4.0332
1.3162,3.9276
1.5174,3.8307
1.587,4.2236
1.2671,3.7566
1.2943,4.0016
1.2319,3.6588
1.322,4.3375
0.83258,3.8296
1.4762,3.8853
1.3413,4.2187
1.4701,4.2587
1.6162,4.1961
1.4901,4.0211
1.5197,4.0931
1.2318,3.8959
5.3515,1.2227
4.745,0.6622
4.8217,0.95841
5.0615,0.70152
5.136,0.87295
5.4929,0.79385
5.2372,1.2384
5.1604,0.92278
5.4536,0.97667
4.7289,0.83455
4.6717,0.95948
5.1778,0.99735
10,0.48704
9.7143,0
7.7051,5.6059
7.793,5.9833
7.8701,5.6756
7.7413,5.9284
7.6793,5.8996
6.6877,8.4295
0.25363,9.9718
0,9.8287
0.46226,9.7993
0.20495,9.7651
0.067549,10
0.097007,9.4961
0.18404,9.9055
1.6004,9.6124
1.3676,9.803
1.5948,9.9746
1.4365,9.5067
1.3998,9.8822
3.7145,1.7746
3.1322,0.88152
3.4836,1.0875
3.4241,1.1021
3.1848,1.3303
3.6996,1.2841
3.9241,1.3481
6.1286,0
5.825,0.096718
6.2201,0.36535
5.9357,0.52921
5.8495,0.30034
6.029,0.27801
6.2081,0.36618
6.1486,0.32229
5.7862,0.30545
5.7828,0.44065
5.7166,0.45161
5.7444,0.56069
5.9289,0.60224
5.9237,0.1919
5.9211,0.36635
6.0384,0.22309
5.9101,0.19981
6.0798,0.32973
5.8587,0.33121
6.019,0.46702
5.6397,0.22746
6.0267,0.19817
6.0663,0.34556
5.7896,0.34886
5.9307,0.26477
5.889,0.33041
7.8479,8.4543
7.6845,8.6078
7.8512,8.5072
7.4898,8.2947
9.7902,9.5852
10,9.5151
9.7865,9.4798
8.8908,6.9172
8.9376,7.1243
8.8957,7.2124
8.7371,7.0394
9.1565,7.0112
8.6861,6.8765
9.112,7.1273
8.5906,6.6436
9.1427,7.0163
3.7973,6.3981
4.0833,6.3535
3.9512,6.5554
3.9318,6.2008
4.4446,6.356
3.9063,6.6325
4.0003,6.4931
3.8359,6.8758
3.8215,6.326
4.0261,6.2991
3.9566,6.5218
3.7013,6.3287
4.1795,6.382
4.3645,6.6235
4.1864,6.5548
3.8672,6.3977
4.0487,6.4553
4.1369,6.6258
3.7912,6.4082
4.3396,6.6562
3.7326,6.4919
4.0882,6.817
4.0574,6.4677
3.9445,6.5072
3.8312,6.6943
4.0042,6.0461
3.6387,6.3087
4.027,6.4768
3.8692,6.832
4.115,6.4239
3.3967,2.6405
3.44,2.5075
3.4632,2.7487
3.3845,2.2566
3.5609,2.4892
3.5242,2.7117
3.42,2.7014
3.7932,2.6635
3.3322,9.716
3.4124,10
3.3738,9.6769
3.3271,5.3656
3.3661,5.081
1.1927,8.5156
0.86921,8.5401
0.97281,8.7869
0.90703,8.6175
0.9968,8.6047
0.72619,8.4801
0.93078,8.592
1.2116,8.63
0.74662,8.6402
0.79409,8.6428
1.0496,8.5929
1.0449,8.3681
1.2129,8.4155
3.145,0.41509
3.2787,0.17841
3.1564,0.4559
3.1733,0.16106
3.1671,0.40191
3.2796,0.59766
3.3476,0.55744
3.0988,0.62472
3.3119,0.51987
3.3018,0.48596
3.0636,0.45074
3.3221,0.67205
3.4485,0.28874
3.1787,0.14294
3.2188,0.57724
3.1311,0
3.2623,0.70233
3.2398,0.2023
3.204,0.23206
3.3066,0.27747
3.1854,0.058161
3.1809,0.33333
3.3543,0.45455
3.2658,0.45367
3.3187,0.31887
3.1091,0.1288
8.8407,8.5296
9.2317,8.8986
8.8412,8.6414
8.9509,8.5076
9.1989,8.961
9.9075,3.5683
9.6425,3.7758
9.89,3.4404
9.9557,3.5329
9.9201,3.8571
10,3.2521
9.6939,3.457
9.7788,3.5398
9.8518,3.2794
5.8854,6.0986
5.5388,5.9736
5.4094,5.5909
5.8694,6.0996
5.7191,5.7465
5.9737,6.4281
5.8583,5.9761
5.5789,5.7985
5.9616,6.1601
5.9114,6.0362
5.7494,5.7978
5.8122,5.9233
5.6137,5.8208
5.806,5.8999
5.9102,6.0703
5.8029,6.2996
0.39245,2.0468
0.36435,2.2554
0.259,1.93
0.26845,1.8199
0.2345,1.5861
0.12499,1.6482
0.37552,1.938
0.28419,2.0051
0.12355,1.8004
0.42034,2.1752
0.382,1.959
0.54968,1.9058
0.28981,1.6721
0.51518,1.9621
0.63279,2.0173
0.06363,1.6597
0.12128,1.5421
0.68042,2.2835
0.13051,1.959
0.50855,1.8811
0,1.7085
0.088688,1.7938
0.47199,2.4277
0.36353,1.8103
0.60438,2.3319
0.21811,1.797
3.8509,4.0924
3.9517,3.8098
4.3576,3.7617
4.012,3.5305
4.1566,3.9085
4.071,4.1138
3.9565,3.9372
4.0671,3.9913
3.742,3.8728
4.0855,4.1092
3.678,3.6711
3.909,3.7937
3.9273,4.0006
4.2046,3.783
3.7952,3.7601
3.8713,3.4599
8.226,9.1012
8.0918,9.3018
8.0931,9.0116
8.4297,9.2095
8.1398,8.8663
8.3383,9.3384
8.0948,8.8652
8.0947,9.0443
8.071,8.8968
5.5283,0.6031
5.6669,0.73225
5.4961,0.31521
5.6027,0.67397
5.6662,0.75639
5.5966,0.77492
5.3972,0.57345
5.6611,0.63012
5.7713,0.40007
3.8197,9.7349
4.0541,9.8502
3.7949,10
3.8199,9.7367
3.9086,9.8909
