7.8251,5.0467
5.2018,3.1579
4.8906,3.8629
3.3055,2.8856
6.3146,6.8564
3.7656,4.2356
6.3767,5.3547
7.8626,6.7372
3.6606,2.4269
3.7565,4.6027
4.9068,2.0994
1.5074,4.3047
7.095,4.9821
5.1696,1.9497
4.8391,5.8873
5.4861,2.4572
3.364,1.3737
6.7311,6.2798
5.3576,5.1217
1.9147,5.6559
2.5049,4.0577
5.9819,7.1168
3.4992,6.1427
5.2856,2.5765
4.8732,3.8507
3.7378,8.2194
6.8314,7.0489
3.2784,7.9772
2.9593,1.8259
6.1652,7.0944
2.7554,2.6868
6.1546,5.5472
5.6581,7.6217
7.5832,5.1115
4.7576,5.237
3.6518,6.2142
2.9251,5.2743
3.703,4.0514
10,5.3535
2.3008,5.4052
4.0668,2.7356
5.6143,3.8175
6.2352,6.0523
2.1836,5.0792
5.6391,6.4365
6.4974,3.8053
2.8534,4.6018
6.3165,9.8147
3.999,4.6452
3.8436,4.1487
1.6569,7.5759
5.7241,2.3007
2.7664,6.416
4.0563,5.2807
5.3605,4.6807
4.965,7.0263
4.4815,5.3584
5.0579,5.9705
2.8147,6.608
4.1133,6.7439
4.6268,6.0885
5.0213,1.228
4.2054,4.7856
3.1945,7.263
8.7117,5.6459
10,6.5147
9.6059,6.8902
9.8261,5.7913
9.9279,7.3326
8.228,6.938
8.2177,7.2326
9.6391,7.7465
8.9586,6.6626
8.8809,8.2267
8.3775,7.1073
8.6575,10
9.5444,7.7836
8.0875,6.5266
8.9115,5.6123
9.0219,6.9744
9.677,5.1156
8.6419,6.6071
9.3644,6.8036
9.7034,7.5773
9.4539,6.2069
9.987,5.7617
9.1804,7.4427
9.0925,4.7546
8.255,5.7503
9.4089,5.8713
9.039,6.2186
8.1611,6.9374
9.0342,7.3152
9.2635,7.3411
9.3473,8.4148
7.7589,7.9557
9.7985,5.9246
9.1465,6.0286
0.56243,2.7338
1.7127,4.3354
0.82639,0.41051
1.4152,3.0968
2.1117,5.319
0,0.55974
2.2228,2.9164
2.862,3.257
1.8207,3.7261
1.8359,2.3491
2.6612,0.7734
1.6216,2.6774
1.779,3.2762
2.1924,3.0178
3.3097,3.152
2.6049,5.8626
2.4198,2.7612
1.3609,2.9267
1.5708,3.0862
1.0407,1.4817
1.0309,2.5485
2.1443,4.6442
2.8002,2.827
1.6968,1.7969
2.1685,2.4546
1.5734,2.9011
2.7732,3.2423
2.7247,1.581
0.5525,2.2783
1.0746,3.5478
0.41008,1.0547
1.2762,0
2.3514,2.7379
1.4885,3.2096
1.1859,1.4997
1.1972,3.3123
1.8418,0.75204
2.7721,4.3849
2.42,0.13361
2.0509,2.6505
2.6261,3.7783
1.9606,2.7964
2.2476,1.5702
1.1782,3.2892
0.52806,3.3346
1.7596,2.8434
2.1846,3.1302
2.6163,0.85656
2.2524,2.0208
2.011,2.7739
2.139,2.8261
1.0089,3.0791
0.31782,2.0337
0.91297,0.53328
1.5144,2.5385
1.7948,3.1811
2.1262,3.4458
1.5211,2.5105
2.6828,3.0191
1.8457,2.5546
0.96513,1.1816
2.1525,2.5031
2.1726,1.2179
2.5207,4.3428
1.0174,2.2244
1.7615,0.17372
7.602,1.174
7.5421,2.4577
6.31,2.9026
6.7768,0.7348
7.8502,2.5665
10,5.1077
7.4193,0.96368
8.0001,0
9.7221,4.4418
7.4013,1.7418
7.8027,1.1494
8.0792,2.9713
9.0092,3.7893
9.1482,3.5292
8.1129,3.3432
6.7075,0.64204
7.6979,1.897
8.003,1.6359
7.9369,2.8204
9.4729,3.0967
8.1681,2.0936
9.5258,3.9866
9.5907,2.8326
6.8385,3.0319
9.0154,1.9601
8.516,2.1692
8.2665,3.4881
6.9141,1.9474
8.6418,3.2918
7.5727,2.6712
6.7859,1.4647
8.0429,1.2058
7.3726,2.6375
8.0183,0.643
8.3065,1.8213
8.2376,3.6731
9.9487,4.1294
8.7665,2.6784
7.2048,1.0075
8.6329,2.4619
8.0005,3.9242
7.8249,2.285
5.4925,3.1426
7.4151,1.7899
7.0437,0.47786
6.3769,2.8801
7.0683,0.49568
8.5684,2.7021
7.7673,3.3551
6.8241,1.2787
9.0635,2.32
9.2018,4.6042
7.8835,1.6059
6.9575,3.3548
8.0797,3.052
7.0998,1.2934
8.2842,2.9105
8.8282,3.1641
8.5438,2.8247
9.0187,3.7506
8.5474,4.0234
8.567,1.5849
9.5812,3.5852
8.2104,4.0226
8.7783,4.5018
7.7847,2.9569
8.5933,3.2054
7.9035,3.9437
6.9442,1.1062
7.5322,1.9565
8.5162,4.4004
7.3705,1.5032
7.2394,3.2795
8.3331,1.4582
8.78,3.1535
7.5856,1.1151
7.6427,1.2711
7.0477,1.8041
0.89558,7.6734
1.0912,6.1626
1.1393,8.3716
1.1411,8.7109
0.5805,8.337
2.0004,9.2369
3.1652,9.7452
2.6821,8.8667
1.3707,8.2122
1.1591,7.1738
0.10916,9.2277
1.5507,8.3693
2.5824,8.8115
1.4179,6.9785
1.1794,7.9304
1.478,8.3712
2.1289,9.1062
1.7384,10
1.1009,8.5841
0,6.735
1.8035,9.3474
1.3003,7.2563
1.3695,7.6308
2.1438,7.1891
2.0524,9.0873
1.1436,7.6437
2.0166,9.2239
2.1776,7.7636
2.4435,9.4015
2.5063,8.3986
1.116,6.8904
1.319,6.431
2.0484,8.4851
2.1841,6.6488
1.0326,7.131
1.5516,8.9078
2.1906,5.9198
2.3098,7.4741
1.743,7.0917
1.6329,7.662
1.6576,6.3234
1.1599,9.7227
0,6.3851
2.615,6.8278
2.6441,8.6099
1.0845,7.6673
1.4118,4.9408
2.5448,8.9411
1.0529,6.1386
0.38899,7.7634
1.3073,10
1.9687,8.6951
1.2041,7.8698
1.8374,8.6835
1.6064,9.3693
1.7222,5.9768
2.1398,5.8153
1.4192,7.7628
0.8972,5.985
1.43,6.0855
1.7788,8.0974
1.7361,7.0308
2.4219,7.8074
3.205,6.035
0.79489,5.5636
0.73954,6.6243
2.2665,6.6312
0.7321,4.3661
1.1955,6.4509
0.86719,5.6663
1.4777,6.6649
1.7847,8.5569
1.9923,8.4535
0.051293,5.0053
3.1636,8.5237
1.3962,6.0748
3.004,7.3088
2.5376,7.0944
2.043,5.7916
8.7165,2.9192
8.9773,1.9961
10,2.9942
7.0833,5.5363
8.6691,2.9611
7.0587,1.1053
8.7518,0.43817
9.4086,4.0977
6.2119,4.0262
8.9653,3.6737
7.4046,1.2234
6.8546,2.1423
9.0555,5.6575
8.7635,2.4427
7.4818,2.2476
8.9889,3.7734
7.0816,1.0864
9.183,0.17046
9.3685,4.9852
8.6352,3.5398
8.0417,4.586
9.4295,3.9761
7.9495,3.4599
7.4604,3.2573
9.5664,3.6662
9.741,3.6907
8.6312,4.5784
8.3162,0
8.1297,2.7329
9.4952,3.0526
8.7892,1.9165
9.1962,6.1227
8.1396,1.794
7.8223,2.8487
9.3172,3.2973
7.9399,3.2789
8.721,2.1921
8.8618,0.5512
7.3307,5.276
8.3519,4.1424
8.4084,4.5662
8.5901,2.6223
9.1574,3.0845
7.0171,7.3457
9.1608,9.0435
8.4412,6.6298
7.7104,8.9583
6.8011,5.6502
7.8892,7.5239
8.8245,8.1116
9.0359,8.8625
7.2722,6.6928
6.8497,7.2338
8.2143,6.9954
6.7674,8.517
7.5845,6.5803
8.1863,5.2853
6.2405,6.5352
7.2864,5.6948
8.4829,8.2176
8.0516,6.2601
8.6305,8.2854
7.9551,7.7321
7.9696,7.567
6.735,8.6897
8.3774,6.6386
6.9019,7.7456
7.8591,8.1715
7.6068,7.0275
7.2374,8.8229
7.4495,9.3841
7.9051,9.8251
7.5925,7.5657
8.4341,7.7207
6.765,7.065
7.7738,9.5095
9.2414,9.1201
8.3517,8.4204
7.0359,7.5776
6.8876,6.905
7.4497,7.408
6.6508,9.5887
7.746,7.2719
7.7136,6.1164
7.7378,9.4953
8.26,5.9978
8.1404,7.152
9.2006,10
8.5552,6.3336
7.5031,8.1717
7.6262,6.17
10,9.6318
7.3376,7.7056
7.7903,8.3639
8.8826,8.4712
6.691,6.0407
7.7438,6.8227
7.4694,5.7027
8.337,6.9101
7.6436,6.5626
7.2205,6.3176
7.6126,7.0116
7.7321,7.837
6.5802,7.9916
0.53776,2.5073
1.1417,1.3211
2.0489,3.9427
0.25914,3.6173
1.1485,2.6505
0.86927,3.0942
1.1396,2.7997
1.3817,3.9911
1.1888,0.35211
1.3039,0.94944
0.28095,3.2996
0.89674,3.2207
1.726,3.681
0.65961,6.3532
1.4717,1.8842
0,3.5187
1.0704,4.7323
2.7967,2.6561
2.1054,2.4808
1.255,3.6409
1.2723,2.7024
1.6414,3.4125
1.014,1.0346
2.2269,3.6077
1.295,4.0002
1.148,3.9984
1.6484,3.6334
1.7061,0
0.20781,2.3534
1.4014,3.8653
1.1903,4.6507
2.1819,4.4385
1.2888,2.9862
0.90467,1.7292
2.4874,3.7319
1.3873,1.8544
1.0145,1.5632
1.098,1.4696
1.4544,3.1361
7.1335,8.1606
8.4335,7.7584
9.1033,9.0639
6.3242,6.3551
7.4547,7.6363
4.3439,7.0596
6.8575,7.5347
7.2269,7.8856
8.1122,9.2252
6.8178,8.1535
5.6,7.566
5.5157,6.9006
5.3071,6.6686
6.1508,8.8188
7.33,8.2892
8.6261,7.4257
9.2103,6.7906
7.5717,9.0402
10,7.8083
5.07,8.8214
8.7868,6.4668
7.8299,8.6898
6.235,8.9487
5.4503,6.6053
9.2926,8.2732
6.2537,8.7211
9.1418,9.0549
7.1055,6.9498
8.3504,8.5173
7.7988,7.8246
7.2235,8.2917
6.3674,9.1277
5.8496,6.6925
7.5666,8.8515
5.1592,7.12
9.0271,8.2638
5.5752,8.1391
6.8513,8.2523
9.055,7.641
9.5614,7.899
6.0123,8.939
5.7759,7.9664
6.1044,7.1278
8.6907,8.9158
6.2569,7.573
7.6975,10
9.9988,8.3141
6.2334,8.044
5.5515,8.0143
8.9594,8.8372
5.5937,7.7739
7.5452,8.5048
8.0724,8.458
5.0712,7.7214
7.52,7.4229
6.535,8.0082
4.994,8.8056
7.3539,6.8389
6.6165,5.7976
6.1799,7.3774
6.1856,7.1358
5.598,8.0981
4.5998,2.927
3.5842,4.1581
1.9274,2.7767
2.7628,1.3323
2.4163,0.72181
3.5285,2.9017
1.5693,3.6063
1.6708,0.42704
3.0746,0.84521
2.4514,1.1746
4.1376,0.30555
0.92493,1.4024
2.1119,2.5497
2.7323,1.7803
1.749,2.7607
4.3367,2.7384
1.7785,3.7936
0,1.5611
4.0299,1.9039
1.11,1.2867
3.4896,2.408
3.7309,3.5682
4.3416,2.0712
3.2004,2.027
1.4433,1.7767
2.0161,0
0.58655,2.6513
0.26871,1.4371
1.4521,0.81314
0.20224,0.73743
0.57511,1.361
4.4046,2.1196
1.2336,1.3804
2.7526,1.0872
0.67802,2.6491
1.603,0.87292
1.0009,0.80756
1.2493,2.9514
8.0876,6.9819
8.7027,7.5225
8.2713,7.0866
6.9331,5.8506
8.4866,6.2061
8.3332,6.0832
9.3377,7.0516
8.8104,9.088
7.8291,7.8162
8.4109,8.3472
7.9991,6.0831
8.1073,8.7548
8.2721,8.4459
7.6271,8.9227
7.4013,7.3943
7.5064,7.1625
8.7168,7.5205
8.2166,8.4691
7.8108,8.6663
7.7459,6.7081
6.8574,5.3755
8.0415,7.4535
6.877,6.837
8.355,7.1376
8.0511,8.8491
7.6167,6.3697
8.3141,8.2678
6.9944,8.8659
8.015,7.1647
7.2853,7.9325
8.0837,6.9316
10,6.5778
8.0804,7.8422
6.5429,5.7423
9.0383,7.3556
7.5458,7.5805
7.3677,7.404
7.4833,8.8356
8.3865,7.6445
8.1565,8.4312
7.0316,6.8729
8.3197,7.4388
7.7195,8.9232
7.4777,6.1291
7.2183,7.8527
6.916,7.2391
8.5976,7.7585
7.7729,6.4984
7.7563,7.544
8.0558,6.2214
6.7627,6.9597
7.9945,5.9249
8.2348,8.7393
7.8821,9.9855
8.23,7.5212
8.0042,10
7.951,6.3628
7.2559,6.0212
7.7949,7.9375
7.5079,7.3703
6.6131,6.3545
7.1343,7.7347
7.5769,6.2924
8.1465,7.6328
6.6678,6.7012
7.4078,6.4764
7.1497,8.6998
7.6041,9.553
7.464,7.1817
1.7728,1.3539
0.50273,0.9137
0.79683,0.43566
0.76696,1.5324
2.2875,2.3033
2.2896,0.91487
0,2.5076
2.0336,0.87405
0.54053,0.97113
1.0166,3.069
1.9138,2.7385
1.7151,0.1015
2.4691,1.547
1.2129,1.0848
2.2415,5.8867
0.8769,4.6061
1.5276,2.9538
2.205,0.33253
0.77846,0
1.6545,2.2052
1.3352,2.484
1.8433,1.183
2.9608,2.2023
1.8526,2.2476
1.4549,2.8993
1.0868,0.33782
1.5639,1.446
0.16274,1.6957
1.9924,3.0699
2.5058,3.3141
0.62541,2.6089
3.1466,7.1937
1.4946,8.4551
1.6791,7.8762
1.6917,7.0256
0.9901,7.9609
2.7647,8.5034
2.3298,8.971
1.3399,8.117
1.8178,7.6421
1.7603,7.6985
2.1329,7.7183
1.8419,8.0517
2.1745,8.6744
1.8818,7.3453
2.6479,8.0057
3.4,7.9621
4.3629,8.2309
1.6329,8.0558
2.9279,7.2721
3.0773,7.5042
1.8761,8.2206
3.0339,8.603
1.4348,6.0833
0.52328,7.8744
1.9547,7.5094
3.7837,8.0926
3.5781,7.5851
1.6338,7.6494
0.57426,7.9662
2.8472,8.3325
2.2786,6.9241
2.5387,9.0575
2.4841,8.5665
1.2943,6.998
3.8063,8.1427
0.6316,8.0982
1.9958,8.2184
1.6755,9.1826
1.6623,8.0476
2.7626,8.2475
2.1494,8.0797
1.6699,8.8508
3.1331,10
1.1277,6.7417
2.8372,7.8577
1.0387,8.3426
0,6.7891
1.8576,7.1533
2.6986,7.597
2.9594,7.6605
2.1257,7.2527
1.5775,9.2295
1.3647,6.8131
2.3904,8.2319
2.6105,7.2067
4.046,8.1525
0.84758,7.3732
2.1111,9.0669
2.6806,6.5548
1.7768,8.4181
1.9476,7.4327
2.0845,7.3251
1.4849,9.4274
1.7793,7.773
2.793,8.1269
2.455,7.9754
2.9127,7.4111
1.8166,8.3002
1.0153,8.3445
2.0484,6.6993
1.4758,7.3671
2.2891,7.9231
2.8891,7.8029
2.3253,9.4436
9.4706,1.085
7.8247,2.3075
7.6632,1.3225
7.7155,1.4627
8.8563,1.4428
7.8631,1.3038
8.357,3.2393
7.6875,2.547
8.9499,3.079
8.674,1.4126
7.3796,0.75653
9.9458,2.1637
7.9818,0
8.9319,2.3422
8.0704,1.3749
9.7485,0.69148
8.7154,3.0695
8.3586,1.684
7.8108,1.8542
7.5397,0.66256
7.7948,0.38993
9.3505,2.2085
8.3124,1.263
10,1.9184
8.1244,1.8723
8.2841,1.3291
3.9758,8.7532
6.6715,5.9822
3.9408,7.6054
6.5937,7.0987
3.9204,4.7037
3.5965,4.9546
2.6378,7.4076
5.0247,4.3323
4.5524,6.6296
4.0658,3.5281
3.4069,6.8256
3.8721,7.3436
5.8538,3.3693
4.6212,4.3839
4.3316,3.3463
2.4523,5.1019
5.6232,5.1077
6.8138,2.8723
6.3296,4.2074
1.487,5.4536
3.7243,4.7503
2.3585,5.8534
5.4236,1.9451
4.6977,4.0675
3.2497,4.8351
7.6079,7.4035
0.31956,5.3884
5.1909,3.6198
1.914,5.0319
3.68,2.7536
1.8215,4.9338
7.0442,8.0893
2.6182,3.8724
4.2797,5.3744
3.6148,3.6785
2.2651,4.5711
1.3555,4.0061
4.5762,8.0823
5.436,4.6311
2.8927,7.7877
6.8871,7.6495
7.1635,6.9422
1.7651,4.2302
3.4914,5.4711
4.216,4.3766
4.7644,4.277
3.826,2.7764
1.4329,6.6883
4.0891,4.7461
3.0009,4.5701
3.54,2.6286
6.5623,5.9915
5.2774,6.3036
2.6779,3.9677
5.0693,5.675
3.1113,4.3017
4.1167,3.7364
0,3.0183
6.4233,8.854
2.7669,2.6973
5.0731,7.0079
1.4393,5.7916
4.8511,3.5575
4.1188,5.1052
5.8532,2.7366
1.804,4.565
4.7167,4.1318
3.3331,3.4629
3.8017,4.5434
4.824,1.7927
6.0994,5.6567
4.9244,6.8328
3.9219,6.6092
8.5075,4.7116
4.2931,5.8012
3.7537,3.3212
3.5146,0
6.4251,3.983
4.353,4.3469
4.2306,5.2547
4.3982,2.2881
10,6.4799
6.6011,6.7287
7.7362,6.2182
7.4189,7.3347
8.6141,6.6353
5.0821,5.1068
7.7124,6.0278
7.7572,4.6632
6.139,5.8307
9.6733,8.2913
6.4896,5.7574
8.6076,5.4559
8.9127,7.8604
6.9703,10
5.1148,6.6643
7.7566,7.3379
7.8313,7.041
6.8231,6.1567
6.9084,7.1438
3.2958,9.5047
1.6688,7.6475
1.3431,7.9976
2.9558,8.5141
3.8679,9.0348
0,7.0684
4.1438,9.4332
4.5671,6.633
0.7798,9.2969
2.0415,7.1368
2.8139,8.2999
3.187,8.2722
4.4169,9.3223
4.3219,10
3.4811,9.2539
0.50862,7.5306
1.2469,7.8694
3.2234,9.1194
0.67573,7.5891
2.6902,8.1826
3.5216,8.8485
2.1936,8.3269
4.0279,6.1004
3.676,9.065
4.4722,8.8427
3.6106,7.2826
4.8729,8.3305
1.9342,8.1804
2.0751,8.939
2.4729,7.5267
1.2543,7.0159
5.079,9.3794
1.7745,7.6221
2.8436,8.7624
3.7428,8.3144
3.9621,8.6179
4.0917,8.7234
4.1483,9.4695
3.1225,6.2636
1.4708,5.7564
3.8321,9.1692
2.2143,9.0014
2.9009,7.5637
2.2302,6.6077
0.711,7.4833
2.805,5.0842
1.8207,7.2187
3.6468,6.9991
3.894,7.5385
1.3967,8.8548
2.1437,8.4614
3.3596,8.4092
1.1879,8.8144
1.0668,7.3568
8.2751,1.6781
6.8812,1.4951
10,2.2988
6.9995,1.0817
6.9669,1.7129
4.8013,1.0352
6.7666,2.3104
8.8165,0.60527
9.145,1.1451
5.9028,1.0546
7.0537,2.8684
6.4211,0.70975
8.2352,3.2158
7.2392,1.6207
9.8613,2.502
4.1697,0.055438
6.1621,1.2503
7.8324,1.5472
4.8542,0.98884
4.3857,0.48852
7.5812,0.90377
8.4433,2.2914
8.1415,0.27346
6.1541,1.633
7.3149,1.6938
9.32,1.4065
5.7243,0.81462
6.9099,0.52691
8.4819,2.3779
7.3767,1.9315
9.5162,1.1649
5.6411,2.2072
8.1408,1.0938
3.3903,1.8872
5.2014,2.0515
8.1774,2.0735
8.7547,1.302
7.1497,2.0009
5.6902,2.3066
8.5845,2.718
5.8881,1.0458
8.0817,4.3566
7.9974,2.151
6.0874,3.0556
5.4617,0.24932
5.2836,0
6.9902,1.0229
8.1289,0.39595
7.8961,1.7491
5.5047,1.0525
7.4741,1.3766
6.3615,1.3051
5.9424,1.7518
5.6186,0.89096
8.4018,0.21816
5.7647,1.0422
7.6327,1.443
9.3791,1.6874
8.1057,2.0045
8.5001,1.289
8.9514,2.0111
10,0.52226
6.2233,1.2894
9.0255,1.9501
8.9226,0.73578
9.1305,2.1697
9.154,1.6781
7.1426,1.293
6.9488,2.4157
8.9442,1.231
9.313,0.72556
9.5826,2.1499
8.0396,1.082
6.2102,2.0654
7.5477,1.1424
6.2744,0.95506
8.9066,1.7229
7.6926,0
8.1922,2.4322
8.6065,0.99632
9.9519,2.0131
7.8111,0.21703
8.2959,1.629
7.7418,2.1409
6.092,1.1437
7.2574,2.049
7.2038,0.63161
7.2332,3.1322
7.0372,0.90337
9.3295,0.59005
7.5259,0.97739
8.6735,0.96664
8.1408,1.5115
6.7262,1.7216
7.0767,0.38398
8.7905,1.9177
7.7314,1.9058
8.5992,1.9259
6.6362,2.3165
8.2124,1.8684
8.1578,1.8375
6.5086,1.1243
7.763,0.16526
7.7052,1.5463
9.6701,2.5725
8.853,1.5634
6.641,0.8482
2.9509,8.0168
2.2774,7.8298
1.573,8.2334
0.91125,7.9416
3.7921,8.8408
3.4017,8.9899
2.3453,8.3833
3.1675,8.1124
1.8819,7.8768
2.1589,8.884
1.2293,8.8129
1.0381,7.7538
1.5088,8.1895
2.3603,8.4978
1.8941,7.464
1.3518,9.5345
2.4532,7.453
2.4454,8.5793
3.9039,8.8159
2.2504,7.94
3.0903,7.5637
2.4779,8.4574
2.5306,7.8338
2.2995,8.2227
0.47877,8.3782
3.6873,8.8499
0,7.543
2.5191,8.2198
3.3357,7.9797
1.0438,7.951
2.1664,8.0594
0.90212,8.8908
2.334,9.0435
2.7982,10
2.7007,8.4225
4.2905,9.6078
4.2189,8.8658
2.1017,8.5415
3.088,9.3638
3.8761,1.2983
4.8897,1.272
3.4061,2.3605
4.5484,2.5669
3.5574,1.6847
4.4624,1.5576
3.8453,1.1553
1.6174,2.1517
3.7784,1.9529
3.2456,2.1014
5.045,1.5208
6.3413,0.88416
3.98,3.0183
5.7574,1.8776
1.1476,2.1796
3.6209,0.47803
4.4837,2.4026
3.7057,1.2222
3.1216,1.3464
3.291,3.1067
2.5005,0.54778
5.5046,1.4712
4.1861,3.056
5.051,1.1092
2.695,0.91627
4.6055,0.092509
3.6952,3.0564
1.6019,1.3831
3.7293,1.8958
2.1916,1.1705
5.449,1.5471
3.3686,1.1562
1.5801,1.8116
5.2918,1.4947
3.6002,1.4637
5.1136,1.1136
4.2493,1.555
5.0484,0.5849
2.739,1.4558
4.4393,1.6575
2.753,2.6615
3.2439,2.2347
5.7101,1.7629
3.4477,1.4423
3.5354,0.72958
3.2402,1.3612
4.5075,2.1097
5.3503,3.2288
3.6866,2.1696
1.407,1.1074
3.5179,1.1083
4.6708,2.9642
5.6653,2.0543
4.1318,3.4861
5.022,1.7184
6.0221,1.3724
3.425,2.0435
0,1.76
4.8851,0
4.2397,2.7081
2.0349,0.93336
3.0527,2.1739
4.2755,3.5951
2.4186,1.2116
2.7981,1.5032
2.724,0.99537
0.7578,1.7793
3.131,2.3632
3.8446,0.6861
3.1033,1.7115
4.3882,1.3199
4.2593,1.9452
3.5236,1.0038
2.6208,1.9813
9.036,7.669
6.4739,9.1218
8.5151,7.6545
8.0908,8.8606
8.1345,7.9312
5.9598,8.7276
7.1202,7.6797
6.2536,7.4132
7.1875,7.4492
9.0981,8.6334
7.0778,7.7186
9.3642,9.1352
6.5145,9.0493
6.8046,7.8121
8.7925,8.802
8.6871,8.4055
3.9589,7.8319
7.1426,9.9292
5.8344,8.2401
6.8441,9.2225
6.3404,8.8066
6.6014,8.1454
8.8828,10
8.3544,9.1654
8.8002,8.8241
10,8.2155
7.7577,6.9061
8.3604,5.9554
9.305,9.0705
7.3905,7.2104
8.1776,7.5455
8.6772,9.3088
5.8465,5.7054
7.389,5.7632
8.2504,5.7217
8.5713,5.9619
8.7757,7.3879
9.3438,7.2657
6.0846,7.2658
7.9589,8.0911
7.7534,6.2395
7.2,6.2236
9.2422,7.1225
9.1477,8.3458
8.4319,5.6115
8.383,8.6951
9.3582,7.7279
7.9055,10
8.5414,7.4133
7.832,7.1372
6.9926,9.1283
7.5364,5.1616
7.1178,6.6602
5.6743,8.121
6.2681,7.0596
8.8121,6.4091
7.7304,6.5903
7.0324,7.3476
6.9912,8.3181
7.2923,6.826
7.9582,5.167
6.5862,7.3299
7.041,9.6105
6.6552,7.1899
9.1786,5.4103
7.431,6.4064
10,8.052
4.7685,5.6125
6.9159,5.5286
7.1466,8.7336
8.472,7.7944
