2.8486,6.1633
2.2807,5.8851
2.6961,5.8096
2.6697,5.9266
2.5919,6.2812
2.4834,5.8062
2.4564,5.9345
2.1793,5.8011
2.6234,6.1972
2.4519,5.922
2.3527,5.8598
2.5174,5.8458
2.4955,6.248
2.6088,5.832
2.3458,5.6551
4.8235,9.9142
4.8612,10
5.0132,9.9542
4.9579,9.3005
5.1027,9.4472
4.8341,9.729
4.7762,9.7347
4.862,9.4459
5.2642,9.5389
5.4283,9.7146
4.736,9.3484
4.906,9.5444
4.8241,9.5361
4.7957,9.4755
4.819,9.8853
5.1201,9.6254
4.9279,9.1241
0.11765,4.8242
0,4.9561
0.12216,4.5568
0.18412,4.6046
9.4327,10
8.8409,8.6758
10,9.7446
9.1048,9.4881
8.6196,8.5229
7.8937,0.67696
7.4199,0.16666
7.0147,0.14935
7.9286,0.65545
7.2563,0.59927
7.9658,0.62446
8.1204,0.76279
7.4527,0.50286
7.1211,0.47614
7.7891,0.049213
7.5269,0.50934
7.5481,0.45601
7.1524,0.743
7.5219,0.54036
7.3049,0.3583
7.3402,0.079972
7.699,0.032217
0.22688,8.096
6.1052,5.596
6.9157,6.4714
6.287,5.6568
5.7367,5.2128
6.3059,5.8272
6.0298,6.0622
6.5445,5.976
6.0157,6.2793
6.5617,5.9406
6.0393,5.942
5.6824,5.9856
5.9637,5.9
6.6043,5.9824
6.7945,6.4176
6.0469,5.6472
6.9637,5.9772
7.2555,6.4426
6.0133,5.7948
7.5365,5.9308
6.9416,6.6192
6.8305,6.016
6.2201,5.9404
7.151,5.685
6.9833,6.3797
6.9107,6.5422
6.1768,6.0237
6.8882,6.1839
6.3428,5.7852
6.808,6.8398
6.9342,6.6959
6.7813,5.9935
6.5896,5.9329
6.8236,6.3812
6.8222,6.4614
7.5168,6.6189
6.5124,1.6312
6.6235,1.2645
6.2561,1.452
5.6962,1.4253
6.6408,1.263
6.2173,1.311
5.8878,1.2778
6.4172,1.6729
5.6305,1.5881
6.4221,1.2732
6.2662,1.2474
6.4774,1.5603
6.1261,1.2692
5.7039,1.4172
6.1961,1.2545
5.9288,1.2552
6.051,1.1881
5.103,1.6377
6.285,1.1303
6.0735,2.1642
6.0604,1.5371
6.365,1.2558
5.8938,1.2468
5.8059,1.2669
5.2051,1.5012
6.0218,1.0191
5.9924,1.8225
6.2967,1.4936
0.18083,0.54615
0,0.24356
1.3635,0.72414
0.82254,0.48789
1.6435,0.21596
1.9412,1.1249
0.76663,0.3689
1.2676,1.0532
0.97882,1.0869
0.73961,0
0.52598,0.66082
1.0806,0.73011
0.75916,0.80352
0.8259,0.15472
6.2101,9.6082
6.0181,9.6438
6.1578,9.5254
5.6951,9.8287
6.225,10
6.2377,9.7528
6.4065,9.9958
5.7503,9.3922
6.4099,9.901
5.3592,9.7349
5.8949,9.8263
5.9372,9.7272
5.3711,9.5251
5.7886,9.3606
6.1978,9.3068
0,6.2678
0.6731,5.8997
1.0309,6.77
0.94943,6.3482
0.70584,6.4636
0.77448,6.3569
1.0739,6.1817
0.25541,5.7218
0.79639,6.1729
0.84391,6.3229
0.7768,6.2541
1.093,6.4556
0.39305,5.8296
0.44203,6.6212
0.67414,6.7571
0.74352,6.5876
0.26305,6.2607
0.42307,6.4415
8.9986,0.010036
9.6051,0.76173
10,0.32688
9.6658,0.91753
6.0558,1.7868
6.7569,2.4586
6.3566,1.9855
6.7808,1.6648
5.8559,2.3341
5.8791,2.5032
5.8755,1.967
6.741,6.7119
8.0042,6.5747
7.5869,6.7517
7.4118,6.5353
7.472,6.6287
7.0004,6.0991
7.9297,7.0378
7.1294,6.7942
8.1231,7.0421
7.9906,6.7397
7.4832,7.0462
7.3489,6.6025
7.4634,6.8209
7.4449,7.207
7.6516,6.9339
7.46,6.9605
8.2636,7.3141
7.4844,6.5204
7.5948,7.2664
7.5809,6.5767
7.7122,7.0566
7.6274,6.945
7.8942,7.166
7.8194,6.7436
7.7964,6.8685
7.4542,6.799
7.8161,7.2018
7.5317,6.9142
7.3784,6.6849
7.6414,6.8535
7.668,6.8225
7.3518,6.8068
7.657,6.6569
8.3698,7.2513
6.9603,4.1657
6.5443,4.267
6.6087,4.2334
6.7186,4.3216
6.4249,4.7414
6.3781,4.5978
6.421,4.3236
6.7377,3.6946
7.0466,4.6732
7.1632,5.0692
6.9647,4.4509
6.6871,4.6482
6.3289,4.1237
6.6957,4.4585
6.8071,4.2832
6.5452,4.0283
6.1935,0.48336
6.2645,0.83204
5.8188,0.12533
6.4983,0.44642
6.2207,0.29136
6.4857,0
6.5295,1.753
6.522,1.573
6.4297,1.5135
6.8136,1.3249
6.9408,2.1206
7.1771,1.7019
6.5247,1.6618
6.4827,1.5117
7.1612,1.6595
6.7307,1.7498
6.9003,1.9584
6.75,1.8359
6.4561,1.7741
7.2514,1.6531
7.1868,2.1004
6.7668,1.6355
1.5703,4.142
1.1068,3.7676
0.89324,3.3536
1.4147,3.6356
1.2455,3.9907
1.0406,3.5956
1.5533,3.7606
1.1517,3.7361
0.83552,3.4629
1.0077,3.9801
1.3813,3.879
1.3908,4.129
0.22341,0.32155
0,0.47908
0.4955,0.50529
0.96145,0.29273
0.24747,0.35334
0.68109,0.3725
0.41417,0.0036791
0.4334,0.89203
0.67998,0.91889
0.78799,0.60405
0.63667,0.62881
0.23423,0.18666
0.59372,0.28576
1.0633,0
0.62098,0.57402
0.62735,0.26523
1.0842,0.6403
0.93788,0.030243
0.89819,0.13207
0.024737,0.09911
0.27123,0.37131
0.73561,0.44616
0.82091,0.54082
0.8267,0.51895
0.85285,0.27196
8.0866,9.8005
8.0159,10
7.1562,2.9287
6.5743,2.8754
7.096,2.5538
7.125,2.7184
7.2229,2.9767
6.6247,3.101
7.0361,3.3822
6.8448,3.5454
6.6098,3.0919
7.388,3.0176
6.929,3.4683
9.6145,3.9888
8.7181,3.66
9.074,4.3175
9.1411,3.6948
8.6211,3.7756
8.8023,3.5355
9.1362,3.5972
9.0979,4.3781
9.4295,4.2495
9.0173,3.2415
8.9558,4.1263
9.3485,3.8551
8.9599,3.8762
8.8325,3.1978
8.5937,3.9303
8.4007,3.7276
9.3239,3.6506
9.1791,3.8971
9.0866,3.6497
8.6736,3.8999
8.8589,3.4531
9.0092,3.4685
10,6.0135
9.8901,5.6551
9.1095,5.6562
9.8429,5.3483
9.243,5.968
9.8075,6.221
9.7109,6.0558
9.5075,5.4719
9.9205,5.9807
9.6203,6.0928
9.5242,5.7557
9.5447,5.7918
5.0144,5.2551
5.5178,5.0543
4.8506,5.4503
5.4532,5.1983
4.381,5.2048
5.0438,5.174
4.8865,5.7095
5.8291,5.4349
4.8857,5.0863
4.9456,5.145
5.1752,5.1044
5.0976,5.2432
5.363,5.3928
4.862,5.0714
5.5491,5.1555
4.7783,4.9793
5.4824,5.6073
5.029,5.0398
4.9552,5.2696
4.9033,4.9621
5.6211,5.4051
5.4087,4.6196
5.7741,4.8817
5.7037,5.099
5.5871,4.9072
5.5733,4.8952
5.2543,5.1504
5.0631,5.4577
5.7693,5.3211
5.0171,4.9505
10,10
8.9599,6.462
9.6676,6.7869
9.8801,6.6752
9.3956,5.972
9.4582,5.8849
9.4332,6.8879
8.3156,6.592
8.5485,5.8641
8.2643,6.5839
8.092,6.3729
8.0851,5.8874
8.3986,6.3347
8.1376,6.3247
8.5837,6.2117
8.357,6.4671
7.8724,6.495
2.394,1.1161
2.449,1.0594
2.5676,1.348
3.0881,1.441
3.2139,1.4252
3.4925,1.6275
2.5598,0.94208
2.412,0.82623
2.1611,0.9953
1.4595,0.82497
3.3715,1.0487
5.2797,9.2167
4.5371,8.8899
5.0911,9.2772
4.8877,9.1912
4.7588,8.918
5.312,9.3026
5.2302,9.0101
4.7542,8.9759
4.8092,9.6232
5.4465,9.3729
4.9511,9.2492
5.0656,8.907
4.8343,9.1613
4.9373,9.4173
4.998,8.748
5.2706,9.193
4.6467,9.3977
4.9327,9.1616
4.8845,9.2505
4.8425,8.7682
4.6218,8.8065
5.1053,8.8512
5.4186,9.3895
4.8219,8.962
0.35433,0.84679
0,0.23083
0.44081,0.35284
0.46059,0.44119
0.44099,0.65943
0.076977,0.050414
0.80469,0.80716
0.29155,0.82208
0.43331,0.1264
0.095557,0.28844
0.50536,0.14081
0.12629,0.5143
0.30083,0.36895
0.74241,0.63529
0.32567,0
0.81082,0.54895
0.23675,0.20874
0.62248,0.5948
8.7309,5.9864
8.8828,6.2928
8.5902,5.8014
9.1311,6.084
8.3604,5.1566
9.1143,6.1274
9.0063,5.9883
8.7698,5.8358
8.852,5.216
8.7294,6.2251
9.1616,5.5546
9.024,5.7136
9.0391,6.319
9.2253,6.3739
8.936,5.7847
7.578,9.2244
7.3791,9.9676
7.5359,9.5391
7.557,9.7479
7.3244,9.0537
7.5735,9.2267
7.4764,9.4649
7.595,9.5257
7.697,9.8417
7.3753,9.7666
7.6248,9.5459
7.4938,9.3637
7.3579,10
7.263,8.9517
7.8316,9.6834
7.2778,9.28
7.4588,9.5729
7.429,9.8467
3.3858,0.31028
3.5598,0.90281
3.7609,0.25512
3.3126,0.62387
3.3702,0.23239
3.7259,1.1423
3.415,1.0888
3.5707,0.38848
2.9486,0.65701
3.4308,0.77059
2.8938,0.76169
3.1363,0.53319
3.5416,0.51944
3.527,0.39483
3.5464,0.04373
3.393,1.0399
3.6191,0.75489
3.5557,0.4586
3.3345,0.87175
3.55,0.53173
2.9903,1.2493
3.5231,0.8717
3.6421,0.56442
3.6778,0.82319
3.4687,1.1213
10,7.2617
9.425,7.3521
9.4784,7.3836
9.6135,7.2362
9.4409,7.4056
9.3659,6.8269
7.487,0.64759
7.1944,0.25395
7.0148,0.59911
7.2935,0.94562
7.3355,0.93483
6.8951,0.69969
7.3168,0.65891
7.1983,0.92267
7.394,0.85202
7.2671,1.2206
4.2025,0.65426
4.3475,0.91173
4.0292,0.48021
4.0717,0.47732
4.0347,0.73002
4.3329,0.46357
3.8376,0
4.3074,0.45011
0.19705,3.7196
0.76877,3.6682
0.19523,3.2861
0,3.7482
0.0049105,3.9272
0.0012084,3.3476
0.38727,3.6323
0.62696,3.6567
0.09459,3.879
0.86828,3.7036
0.52757,3.8666
0.25697,3.276
0.55255,3.8484
0.13303,3.501
0.093436,3.499
0.20838,3.4735
0.17605,4.0635
0.41173,4.3034
2.8595,0.21355
2.0257,0.50536
2.2171,0
9.9883,4.0091
9.778,4.404
10,3.9676
9.3899,3.9834
9.8316,3.8796
9.9389,4.1165
5.0881,4.0386
4.8491,3.6712
4.9139,3.6183
5.0771,4.0427
4.8361,3.6241
4.9694,3.7361
5.3163,3.9273
4.905,3.7711
4.6471,3.8822
5.5558,3.7979
5.1043,3.424
4.9503,3.8655
5.1548,3.711
5.0551,3.6215
4.8807,3.9502
5.1965,3.6278
5.3863,3.6897
5.4567,3.7731
5.2591,3.8991
5.5593,3.7125
5.4,4.0477
4.9614,3.7752
4.8251,3.7455
4.7501,3.2104
5.3859,3.828
4.7676,4.0379
4.7796,3.8563
4.7309,3.5405
8.1986,9.4737
8.3783,9.6531
7.958,9.4216
8.6347,9.5015
8.4502,9.4665
8.139,9.1092
8.0114,9.3257
8.073,9.3485
8.6124,9.2886
8.7725,9.0118
8.2462,9.6368
8.302,9.6109
8.8327,9.5918
8.643,9.4032
8.5575,9.4947
8.7331,10
7.8975,9.4192
8.1501,9.3636
8.2499,9.6339
8.1674,9.2869
8.2433,9.674
8.0165,9.454
8.2302,9.2132
8.3903,9.1331
8.5935,9.2143
8.4019,9.742
8.3253,9.7209
8.3719,9.4209
7.8814,9.2706
0.4641,8.2263
0,8.5753
1.0056,8.3975
0.17265,8.2995
0.92177,8.5919
0.5163,8.4286
0.62072,8.0745
0.72699,8.3861
0.91297,8.22
0.0064018,8.4719
0.60879,8.1852
0.56834,8.2044
0.59369,8.3819
8.9544,1.2469
9.1407,1.572
8.6832,1.1361
8.8333,1.6117
9.1754,1.3256
8.6124,1.3272
9.2171,1.5533
9.217,1.3592
9.3624,1.8231
8.7725,1.0621
9.1263,1.4706
2.5627,9.5907
2.5167,9.2244
2.689,9.6084
2.7196,9.7324
2.2546,9.3499
2.0413,9.6262
2.0538,9.2114
2.8282,9.3794
2.1954,9.3839
2.2234,9.5399
3.3976,9.8344
3.4352,9.613
3.5676,9.7186
3.9008,9.6276
3.3879,9.4009
3.5396,9.5512
3.5885,10
4.0485,7.8727
4.5488,8.3673
4.4227,8.2522
9.0433,8.7632
8.063,8.6057
8.5031,9.0316
8.5677,8.8315
8.962,8.7512
8.5417,8.7625
8.7645,8.7424
8.6433,8.8565
8.8415,8.6591
1.7309,3.551
1.7992,3.5573
1.5749,3.4723
1.5655,3.4656
1.1776,3.5897
1.5524,2.9083
1.7074,3.6657
1.6134,3.3984
2.0337,3.7183
1.7019,3.6942
2.0514,3.4654
1.9053,3.5357
1.7696,3.0965
2.1953,3.2917
0.23629,0.66364
0.85502,0.8289
0.73257,0.74337
0.96697,0.78474
0.40038,0
0.84518,0.9392
0.82572,0.95354
0.15069,0.40671
1.0497,0.7916
0,0.21903
0.62789,0.98723
0.905,0.71979
0.38804,0.45385
0.69366,0.9972
0.72589,0.55077
0.22836,0.3711
0.81211,1.1304
0.63708,0.89671
0.76481,1.1561
1.0711,1.3287
0.62934,1.026
0.67001,1.2046
0.41911,1.0547
0.71539,1.2745
0.56427,0.87261
0.84509,0.85416
0.58837,0.40441
0.36808,0.61629
0.77791,0.53637
0.50045,0.6013
0.75773,0.93824
0.44321,0.72191
0.25733,0.73385
0.80181,0.61626
0.048844,0.12916
0.37575,0.59165
0.74636,0.99997
0.95596,0.75502
0.4846,0.66118
9.4185,5.5038
9.1566,5.4723
8.8662,4.9045
9.1247,5.3263
9.4137,5.8174
9.671,5.4564
9.3346,5.191
9.2846,4.9848
9.446,5.6724
10,5.3271
9.2953,5.5535
9.2499,5.4296
9.5241,5.2917
9.2174,5.1824
9.1373,5.3518
7.9453,7.4243
7.8153,7.3183
7.8497,7.1887
7.6984,7.2868
7.1568,7.0394
7.5972,7.3686
7.6583,7.2168
7.536,7.2121
7.8741,7.6081
7.6792,7.2642
7.7747,7.4976
7.181,7.001
8.2155,7.9806
9.3737,2.1799
9.0598,2.2643
9.0798,2.1242
9.2484,2.4936
9.3524,2.1214
9.1882,1.6706
9.6819,6.6929
9.5112,6.4623
9.8053,6.3023
9.2742,6.5767
9.6069,6.3799
9.909,6.4879
9.2878,6.4815
9.5279,6.6227
9.4087,6.7697
9.2465,6.3841
9.624,6.8025
9.0819,6.6417
9.7995,6.6299
9.6224,6.488
9.4881,6.5168
9.8473,6.9083
9.5216,6.7096
9.6172,6.6746
9.37,6.3726
9.5588,6.5466
9.4682,6.3105
9.4219,6.7026
9.7987,6.6178
9.8101,6.37
9.5648,6.4955
9.2901,5.9492
9.5459,6.7941
9.6392,6.5052
9.4251,6.7659
9.9497,6.5087
9.6188,6.7223
9.5123,6.4176
9.847,6.4253
9.6293,6.7559
9.5678,6.3805
9.5568,6.6143
9.8531,6.845
10,6.8193
9.7503,6.8637
9.6802,6.5032
0.4065,0.040676
0.92803,0.38226
0.98828,0.65825
0.81319,0.41462
0.9626,0.12158
1.1357,0.26275
1.1337,0.6936
1.0101,0.76562
0.72881,0.035355
0.79741,0.25016
0.88603,0.93734
0.58059,0.59781
0.56036,0
0.71942,0.70087
6.4669,10
7.3192,1.4579
7.7997,0.89197
7.2919,1.1659
7.09,1.3101
7.1515,1.076
7.4296,1.565
7.1642,0.99096
7.2998,1.1017
7.6074,1.1107
7.4768,1.3157
7.3731,1.0916
0.2295,9.1504
0.46238,9.7226
0.60621,9.727
0,9.6786
0.50041,9.6985
0.63785,1.6681
0.50351,1.7058
0.50912,1.5193
0.62936,1.7922
0.47708,1.3936
0.12456,1.4223
0.77666,1.4946
0.40872,1.5666
0.54831,1.4764
0.66498,1.3386
0.29527,1.6875
0.60322,1.0904
0.47152,1.4841
0.43926,1.2698
0.13432,1.697
0.14307,1.7429
0.12366,1.7638
0.53874,1.8625
0.56355,1.3042
0.65193,1.9951
0.39133,1.4488
0.63049,1.4611
0.59932,1.2273
5.1763,0.64979
4.6247,0.42411
5.091,0.13842
4.9549,0.27709
4.7424,0.20679
5.3489,0
9.7607,9.4415
9.2883,10
10,9.1278
9.5842,9.9118
9.5517,9.6465
9.8182,8.9918
9.4244,9.5246
9.8689,9.6024
9.8381,9.6375
9.7138,9.4831
9.9358,9.2572
9.5006,9.4973
9.6588,9.0073
9.821,9.2385
3.3877,1.2513
3.4194,1.6287
3.2433,2.0183
3.1749,1.8675
3.2279,1.6975
2.832,1.4381
3.1872,1.7261
3.2971,1.4697
2.9946,1.5104
3.4056,1.1113
2.9957,1.4345
3.1155,1.3576
2.8169,1.0922
2.9541,1.1668
3.2795,1.4077
3.3441,1.7287
2.8005,1.4864
3.3271,1.5233
3.2784,1.4774
3.1815,1.464
3.564,1.4388
0.33211,9.0149
0.32854,9.0846
0.19423,8.7545
0.27425,9.1153
0.38365,8.3819
0.13975,9.3313
0.27001,9.3279
0.62514,9.3074
0.3411,8.7268
0.53077,8.9647
1.1049,9.0204
0.73568,9.4702
0.35078,9.0493
0.50006,9.0031
0,8.9621
0.34354,8.8535
6.3718,3.9807
6.3805,3.8428
6.1875,3.6494
6.2047,3.613
6.1751,4.1255
6.2362,4.5553
6.1439,3.8583
5.8294,3.9101
6.0825,3.852
6.0996,3.4273
6.0321,4.1176
6.1375,4.2488
6.6727,4.4457
6.0774,3.8931
6.4273,3.387
6.3264,4.1937
5.994,3.6063
6.1858,4.3348
5.925,3.6652
6.0322,3.741
6.0729,3.6812
6.6366,4.0216
5.6354,3.8485
6.193,4.038
4.2596,9.3943
3.7946,9.6784
4.0074,9.3922
3.9452,9.8021
4.1271,9.7606
3.7633,9.1534
4.1021,9.7223
4.0109,9.426
3.8605,9.155
3.6646,9.2689
3.9352,9.4545
3.8248,9.8022
3.7091,9.3086
1.0289,0.64957
1.5052,1.0144
1.0437,0.29867
1.0596,0.58979
1.3999,0.83544
0.9206,0.4617
9.5208,5.6566
9.3812,5.2354
9.0961,5.8236
9.4426,5.1891
9.9791,5.6765
9.9019,5.6934
9.7663,4.732
5.8945,3.6499
5.1421,3.5053
5.7065,3.2391
5.2436,3.3745
5.3217,3.123
5.084,3.018
5.3089,3.5249
5.0155,3.7889
5.2084,3.2399
4.777,3.0453
5.472,3.3692
5.1178,3.0901
4.8542,3.0849
4.3843,9.2324
4.2347,9.4006
4.1413,9.24
3.9727,9.3963
8.8336,9.6685
9.0312,9.3879
9.1954,9.9541
9.2275,9.7627
9.7019,9.5682
8.8259,9.2785
9.3195,9.7992
9.3114,9.7879
9.3388,9.7675
9.3791,9.6232
9.5441,9.4152
9.1727,9.351
8.9873,9.9057
9.3919,9.972
8.9591,9.3854
9.2551,9.415
9.6202,9.5914
9.2472,9.5053
9.4445,10
9.1904,9.5028
10,9.7724
9.1879,9.733
9.0273,9.6622
9.0932,9.7552
9.319,9.6133
9.6333,9.7853
9.4694,9.4767
9.2355,9.629
9.4959,9.3187
9.4547,9.6964
9.6958,9.6965
9.1838,9.3088
9.3131,9.6742
9.0008,9.2157
9.1843,9.5215
8.8423,9.6921
0,6.4222
0.59416,6.0473
0.23733,5.1962
0.34181,5.3837
0.21737,5.8179
0.037112,5.9867
0.77164,5.423
0.51975,6.0382
0.20895,5.8129
0.15813,5.4441
0.39262,5.8781
7.9629,2.8031
8.0793,2.8973
7.7695,2.9703
7.1544,3.1701
7.9686,3.5379
6.9305,0.54925
6.605,0.5242
6.6268,0.53697
6.7161,0.50707
6.3877,0.29909
7.1633,0.80889
6.9079,0.81539
7.152,1.1511
6.5905,0.65346
6.9922,0.61673
7.2281,0.1024
7.2193,1.0846
6.7414,0.99468
6.9693,0.97448
6.164,0
6.7312,0.24603
6.4088,0.17147
6.6256,0.77579
6.726,0.63956
6.7282,0.39987
6.7102,0.66807
6.913,0.44244
6.768,0.38231
7.0047,0.40559
9.445,8.4153
9.5262,8.6697
9.4395,8.6125
9.9667,8.8749
9.598,8.3218
9.8269,8.3932
10,8.6911
9.3058,8.8981
9.426,8.5435
9.5083,8.4221
9.8031,8.6471
9.4913,8.1995
9.6467,8.9082
9.3874,8.5951
9.4366,8.7967
9.5159,8.6362
9.3899,8.6025
9.8484,8.8615
9.6978,8.6826
9.4583,8.3873
9.3557,8.4766
9.7771,8.2792
9.6732,8.4367
1.3104,9.7962
1.0288,9.4227
1.0418,8.9474
1.0601,9.3138
1.0194,9.2222
0.70678,9.5992
1.2723,9.9001
1.503,9.4603
1.1208,9.6648
1.3005,9.8821
1.2834,9.8537
0.79476,9.489
0.70424,9.1631
1.3742,9.3816
0.83244,9.0785
1.3564,9.9075
1.2714,9.4139
1.1123,9.5754
1.2728,9.4199
0.93975,9.4214
1.5904,9.2868
1.2188,9.8951
0.80795,9.2594
0.9807,9.7784
1.3732,9.6045
1.0776,9.8063
1.6119,9.6336
1.0923,9.2766
0.89158,10
1.2031,9.4971
1.7127,8.7376
1.9597,8.9695
1.8727,8.7375
1.8002,8.3003
1.5692,8.8862
2.0859,9.2458
2.0706,8.7198
1.8245,8.6497
2.0386,8.9584
0,8.741
0.17359,8.4081
0.13423,9.1402
0.44516,8.8751
0.34095,8.5751
0.26224,9.0696
0.50675,9.075
0.013403,8.4753
0.31167,9.6492
0.53955,9.2419
0.78552,9.5604
0.46752,9.3455
0.25902,8.941
0.31224,9.3255
0.28507,9.175
0.1355,9.5323
0.67315,9.2865
2.6998,8.1316
2.5901,7.8875
3.5094,0.044931
3.0874,0.14753
2.9827,0.64533
2.5926,0.18878
3.2615,0.55356
3.0913,0.53503
3.2658,0.35817
3.0991,0.28094
2.5778,0.39986
2.9711,0.5723
2.7803,0.63184
3.4084,0
2.9045,0.57218
3.1406,0.37252
2.9643,0.4332
3.1064,0.29341
3.2375,0.29809
3.0962,0.38451
3.4296,8.2318
5.5963,9.5493
5.6545,9.1221
6.368,9.3625
5.8378,8.5961
6.2899,9.3645
6.0661,9.3824
5.7538,9.5562
5.6989,10
6.1166,9.4581
5.4552,9.6236
5.56,9.4339
5.6705,9.2643
5.1701,9.793
5.8441,9.57
5.611,9.7035
5.7478,9.0842
5.9513,9.4866
6.0766,9.7411
6.0343,9.3393
5.6363,9.3864
5.688,9.2862
3.4355,0.89265
2.9532,1.0629
7.1005,9.3675
7.0148,9.0988
9.509,0.61206
9.4877,0.75685
9.0379,0.56046
9.4784,0.77594
9.6462,0.36412
9.1026,0.58344
9.3507,0.78104
9.4202,0.71411
9.4682,0.41683
9.1039,0.35667
10,0.43003
9.2097,0.55282
0.26447,3.3043
0.48539,3.3765
0,3.5584
9.1037,0.21599
8.871,0.71747
9.2931,0.30345
8.8889,0.48095
9.3966,0.33747
9.6166,0.53674
9.4421,0.40742
8.9068,0.21452
9.2396,0.45116
9.4746,0.62251
9.1421,0.59109
9.5915,0.48857
8.9532,0.41818
9.3504,0.84194
9.1174,0.68461
8.8866,0.5751
8.8577,0.4408
8.9652,0.10306
8.8775,0.70795
9.1227,0.57072
9.4937,0.7493
9.1138,0.80492
9.0761,0.71654
9.3257,0.57802
9.7326,0.25147
9.0636,0.39641
9.2311,0.10288
8.8943,0.60161
8.9775,0.84767
9.3765,0.56665
9.2375,0.65713
9.3025,0.58711
9.0444,0.41922
9.0978,0.34385
9.0717,0
9.0512,0.80266
9.358,0.70061
8.9917,0.02954
6.9969,1.2066
7.0926,1.1454
6.5546,1.0467
7.0241,1.0893
7.174,1.2385
7.4251,1.4802
6.9305,1.4911
6.5619,1.2625
6.8546,0.90023
6.6114,1.0809
6.8538,0.96725
7.0244,0.8568
7.2597,1.3048
7.4166,1.2866
7.0197,0.63375
7.0656,1.0177
7.0624,1.2349
6.9171,1.0236
6.7282,0.63913
6.8537,1.2456
6.8047,0.81201
6.7928,0.73227
0.76099,9.3078
1.0681,9.0629
0.8992,8.8381
1.26,9.3071
1.445,9.7646
0.94087,9.5493
1.2907,9.1335
0.29709,5.4099
0.4422,5.9427
0.41166,5.8826
0.82231,5.5592
0.30707,5.456
0.082817,5.0805
0.20442,5.6843
0.25791,5.1203
0.67043,5.8952
0.42647,5.6671
0,6.2161
0.48416,5.667
0.63005,6.001
7.7639,0.40274
8.0942,0.38796
8.6072,0.85219
7.943,0
8.2437,0.75216
7.9812,0.46939
9.6817,7.8233
9.8264,8.1346
9.7976,7.6891
9.9585,8.5443
10,7.9761
7.1753,9.6321
7.1612,9.6044
7.0731,9.341
7.3224,9.1218
7.5149,9.7103
7.2568,9.5529
7.3338,9.4174
7.2682,8.9517
7.3321,9.4394
7.3748,10
