6.6412,6.3712
3.2441,5.9999
10,6.2389
5.7657,2.7916
3.8998,4.9698
5.3624,3.9008
6.6385,5.8274
4.4456,4.5117
0.96422,2.0236
5.5146,1.892
1.0973,3.0846
7.2833,3.7304
2.5414,5.8162
4.9436,3.8176
6.1,5.8187
5.0336,2.2874
8.0998,5.4316
3.1652,2.1951
6.2748,1.8182
6.3747,7.2447
5.4366,2.8255
5.5793,3.2267
3.8357,7.4054
5.189,6.5155
3.5429,2.7627
6.6669,3.7335
2.5458,4.266
0,3.9016
6.0749,4.1092
4.225,5.9424
6.4927,4.1549
6.9792,2.9062
5.7717,3.9888
7.6399,3.4248
2.0433,2.6648
5.4621,4.1061
7.6308,4.8009
5.3559,5.1326
5.6276,2.0578
5.2039,8.0644
1.7078,3.0355
2.4417,1.8666
4.2549,10
8.0226,2.9651
1.9276,5.6072
2.1727,6.7744
7.1377,4.8242
6.2336,5.6478
8.2146,4.9699
9.068,7.9124
2.8175,3.9115
4.2793,4.798
5.8698,2.3129
1.3157,1.6693
7.0312,7.3529
6.7955,3.3909
3.6542,3.9004
5.7705,6.4809
9.7186,5.0908
3.3709,1.0789
5.4606,5.5663
3.8002,0
5.4795,5.4373
7.2984,4.1616
6.5368,4.4887
6.6545,6.2529
7.6526,4.059
1.8112,4.369
3.5412,2.9205
5.6342,5.7289
2.4867,3.9091
5.6848,4.9832
7.8314,5.2114
7.3717,5.7884
5.0545,6.2509
5.6471,6.6384
8.0988,6.014
4.6224,2.2562
5.6814,4.9384
4.2726,5.5118
6.4673,3.5812
2.5594,7.1637
5.7928,5.3367
4.3167,4.7148
6.244,5.7757
4.736,5.3673
4.1912,2.6235
8.1949,6.0579
3.9656,4.0228
6.8776,5.4204
4.6007,4.9214
5.1633,4.3292
7.234,5.8056
4.0813,5.4261
8.6718,3.1554
5.0544,4.7051
3.5683,5.1185
8.1027,5.7733
4.7245,4.2639
5.1236,6.2707
3.0583,3.6013
4.3982,8.0767
5.8613,6.5009
7.0557,5.1925
2.51,3.948
4.584,2.3313
9.741,7.0372
5.9899,5.4014
3.3586,5.8452
6.8707,4.8238
5.768,7.1149
3.5056,1.2242
4.9556,3.5066
5.231,7.795
3.6733,9.2376
3.5297,4.9889
6.7202,5.7926
4.5934,8.4752
7.2979,3.4031
7.03,5.3517
6.0943,4.4403
3.0394,4.3789
5.4147,2.5228
4.1102,4.6585
5.6504,4.1646
6.3515,4.7601
2.9266,6.2791
6.1091,8.9263
5.1872,4.0355
2.3622,2.8402
8.5358,9.4695
5.1944,8.0139
4.8737,7.0118
1.1879,4.6107
5.5536,7.4954
2.5789,1.188
3.5927,7.544
7.1571,6.1726
2.4803,6.8537
1.9765,5.1112
3.7564,2.5362
7.6195,5.6005
6.5436,5.0604
3.4642,3.7132
3.9535,5.2964
10,6.4826
3.8638,5.9841
2.2971,3.949
5.5746,4.4534
4.3173,4.3069
6.9772,7.2234
6.2899,6.2759
3.5374,5.4057
4.9201,3.9774
6.7299,2.5743
4.5062,4.8946
7.4659,5.0097
3.9548,4.8858
6.8796,4.3783
5.2568,3.6477
2.696,6.7913
3.9165,5.9093
8.3122,5.5488
6.3727,7.7906
9.5463,4.481
7.5753,8.388
4.7996,3.914
5.2635,5.5718
7.5609,4.9325
3.5037,4.3128
6.3838,10
2.8941,2.6208
3.4945,4.0314
7.2964,3.869
2.253,5.0096
4.9175,9.4167
6.9118,7.6073
4.1862,6.0927
8.0623,3.9732
1.4936,6.2734
2.8205,5.3722
5.6044,7.6727
7.7227,7.1227
6.3985,2.7377
7.2308,6.2292
4.3865,4.0098
5.0222,7.4861
3.3805,8.9093
4.7157,5.7937
5.7656,0
3.1086,6.4267
0,2.7607
3.7774,2.6203
6.0743,4.0028
5.2117,3.0884
5.7536,4.9175
1.9522,5.1393
4.2883,5.5175
3.049,5.4868
5.7865,2.2763
6.1336,4.8576
3.3199,4.3103
5.2808,3.3744
5.0779,6.2245
5.6914,5.3005
7.9941,7.1353
6.8549,4.8989
10,4.0059
4.0325,3.965
6.493,6.0216
7.4098,1.5727
6.7319,4.6297
7.9573,5.049
4.3522,0
5.0123,2.3043
7.211,8.6609
4.0982,4.8418
3.9523,3.2616
5.6807,2.2079
5.5932,6.9585
7.1495,6.5049
3.8827,5.0711
6.4368,5.5736
5.17,5.2624
1.3847,3.4498
6.7311,4.7185
6.7083,6.6432
7.0808,2.863
6.4395,8.5185
6.4463,7.2165
4.7446,5.169
5.1717,1.822
5.781,5.9244
8.5388,5.7055
7.158,3.9573
3.287,6.6921
4.8451,4.6059
2.5978,3.5724
7.8057,3.7503
8.119,6.2593
5.2961,4.2746
3.4654,2.3196
5.5154,7.4379
4.8452,5.12
6.4499,6.9135
3.6749,6.1171
3.7518,4.976
5.0428,5.7406
2.8347,1.9867
6.7454,5.1801
3.8562,5.5546
5.5693,6.5037
3.7276,4.8941
7.7975,2.2696
5.7174,5.2983
7.1208,6.3376
5.3685,6.7107
7.4073,7.2649
5.2219,7.2352
8.415,8.3893
8.1477,4.3503
4.9215,2.0772
7.8011,4.3788
4.3832,6.0101
4.9883,3.478
4.6484,8.0253
7.3307,3.1618
5.8107,4.9144
6.7754,4.6778
4.7394,4.1109
7.2538,3.9314
9.6691,5.1272
2.8917,3.5574
4.5005,3.0722
7.3486,4.5668
4.8787,10
3.6816,4.6864
0,2.4681
2.4987,5.3259
5.1696,4.707
6.0646,5.5878
4.7195,5.2953
3.4957,4.3507
3.5652,3.9557
7.3422,4.7196
3.8251,5.6737
3.257,0.19188
3.7655,1.4175
7.59,3.2135
5.6743,1.7424
6.6805,6.7258
7.6734,6.9672
5.7714,5.2078
6.4906,2.7842
4.8736,4.7084
6.1534,3.7514
8.4485,5.8382
6.1578,4.8905
6.3738,7.2316
1.8571,3.8489
7.2632,4.2777
9.6444,7.6732
6.3172,3.4876
4.9862,3.3687
6.8661,3.9979
5.8568,2.7248
3.3819,7.2669
3.6694,6.9964
4.1296,5.8962
3.8572,6.4295
5.3794,5.7892
2.5179,5.0841
5.0746,5.4333
4.7255,4.9288
2.5251,1.1119
2.7129,3.5305
6.5106,6.725
2.483,4.3944
2.0502,6.8908
2.4457,0
6.1734,7.6541
6.2391,2.3508
3.5275,4.1925
5.6543,6.7004
4.8705,8.6088
3.7703,4.8081
7.1211,4.6731
3.1242,7.3036
5.6673,8.837
2.8214,5.77
2.4337,5.5682
3.2943,4.7481
6.9882,6.8295
5.1518,5.9573
8.3787,3.7974
4.3721,4.3045
5.4619,6.1582
4.7155,2.904
4.6458,4.7695
8.7962,5.8946
1.8818,3.0923
5.4069,8.2012
4.5048,8.5808
3.9173,5.8816
6.5782,7.6365
6.075,8.2613
6.1605,3.1455
6.1821,6.4803
4.0284,2.3806
1.8701,4.9455
4.327,5.0001
3.0924,3.5186
4.3099,4.4782
4.3675,2.2488
0.97842,1.05
5.1047,6.1504
3.4222,5.5693
6.7971,4.6948
6.8843,8.5032
5.2126,5.2931
10,1.7307
4.9397,5.1894
6.4846,5.8035
0,5.1849
4.8345,8.067
4.6299,5.9515
4.0245,6.1734
3.0883,6.9646
2.925,5.9108
7.614,4.9015
4.4064,3.5231
6.5627,10
6.2702,5.3822
2.102,3.8147
3.8041,3.8547
3.3038,4.1965
3.2518,4.6945
6.0841,7.2083
3.6308,5.9254
4.6511,2.1055
6.1607,6.7572
4.711,1.0746
3.5114,7.9621
1.6552,5.9341
2.7555,2.8822
6.9373,3.7356
4.5175,3.9586
7.3211,3.8906
5.3112,6.9265
3.0921,8.1627
5.3637,5.5763
4.8945,3.1049
5.8513,5.6031
4.1368,1.7208
3.1707,5.8022
7.6658,5.994
4.8983,8.0342
5.9293,5.2022
5.1491,6.1581
4.0035,1.834
3.3389,5.8488
7.6802,6.6481
6.6861,5.8325
3.2983,3.2178
7.3299,8.1777
4.1199,3.7075
10,6.595
6.9535,5.3681
4.2827,5.7626
3.6192,1.1529
9.8626,5.765
0.14175,3.8212
4.2177,10
6.5748,8.8179
6.2277,4.6641
2.5501,3.1299
5.8177,4.9344
5.3875,5.6705
2.5557,1.4981
7.6498,6.77
5.4171,4.5301
1.6923,2.5531
5.9588,6.78
6.0612,5.6027
4.6086,4.0309
1.3317,7.4
7.7581,4.8186
4.5281,7.4486
2.4122,1.9436
8.2012,6.5799
3.1892,4.695
5.1765,8.0962
7.125,2.1769
6.7689,3.8884
0.65786,6.1033
3.6726,4.2748
4.0573,4.241
5.2968,2.8493
5.9441,6.5388
6.4324,4.8699
8.2236,6.3097
8.0679,1.5315
7.3401,5.0525
0.33196,3.4552
2.6222,3.4639
2.3281,5.2178
7.2896,5.8734
7.194,2.5191
7.8462,8.8437
4.7228,5.1796
3.5298,2.2618
4.2848,6.8959
3.389,6.5556
2.7524,2.8771
4.2506,4.4841
6.9243,1.9471
1.1583,4.8763
3.3249,4.2028
6.4933,6.8193
2.4851,3.3384
5.319,6.2515
3.2508,3.8546
3.6576,5.7329
5.7214,3.2248
5.5901,4.7884
2.4349,4.0919
6.2223,3.5424
5.4404,7.5819
2.7786,0
6.2868,5.2311
7.3863,5.8069
6.734,7.2498
6.7625,6.0023
0,3.8937
4.7243,4.6703
7.4713,6.5774
7.9922,6.7672
5.561,6.1153
0.94122,4.8841
6.7067,5.768
7.0484,5.2554
7.0157,5.8256
9.3396,5.68
2.9395,6.4471
8.3826,8.3369
4.3703,2.1381
5.2778,4.6152
4.4308,3.7212
8.6388,5.9813
3.2425,4.4747
5.6558,2.6792
5.8228,9.0316
3.1177,3.8669
4.3981,2.6843
4.7748,9.1953
5.7307,4.176
4.9201,6.4868
2.4475,4.298
9.19,7.0486
5.983,0.31072
6.0612,2.6441
5.6796,5.0141
2.8509,5.1947
4.1582,4.9306
3.9463,3.8306
5.54,6.362
6.3076,4.1151
5.1594,2.5432
6.4264,6.4449
1.7642,7.6275
5.12,9.6835
4.9157,7.7593
7.7363,3.781
7.0277,8.2186
1.4112,6.3734
6.3394,8.2953
5.6846,2.447
1.9147,6.1114
4.9153,3.0757
6.9056,8.9306
7.3039,9.3314
3.5165,1.4998
5.1298,2.9472
5.4163,7.3435
4.6688,7.5326
4.3747,4.0733
3.9255,5.9225
5.5467,1.8882
2.1691,7.1702
6.5721,3.0604
3.1103,4.2336
3.1647,7.3427
6.1346,6.7247
3.2383,0
3.6502,6.6207
7.9195,3.907
6.4238,4.7834
7.4926,3.7957
8.6317,7.3391
2.76,6.0038
2.9462,5.0878
4.1731,5.0015
7.2411,0.903
5.1898,6.7619
8.5854,7.5252
7.6131,4.9433
5.3031,10
4.5636,5.1323
4.3235,7.1099
6.0251,6.3916
7.0918,6.4553
4.953,3.7342
6.2169,3.5431
5.9198,5.8793
2.2265,4.9323
6.3378,8.714
1.7667,5.3684
7.9577,3.2649
6.2457,3.9151
3.6935,7.0854
6.2523,5.7033
8.1911,7.278
5.6117,0.4969
6.4546,5.2958
4.5036,2.2891
8.468,3.5055
5.8623,7.7042
2.5567,7.6701
0.29739,8.082
10,2.6693
8.7925,4.3756
4.5983,1.0248
5.623,7.5136
9.1838,3.8819
6.8594,9.0989
3.4273,4.4445
8.5817,7.0837
0,5.3377
5.0713,8.8806
5.6881,3.1124
3.4607,4.2345
2.7648,3.4128
8.1621,7.7929
5.6657,3.6034
5.44,6.019
8.6801,6.6429
3.09,1.1801
5.1708,0.99144
4.988,8.3287
4.0312,5.5676
5.1446,2.4751
5.3012,0.67394
5.9397,4.1916
3.6504,4.0661
4.3783,7.9194
4.9249,5.4489
8.2947,1.4886
4.6148,5.6595
5.1629,4.5768
5.1613,7.761
5.3685,3.4037
4.7752,3.6703
2.9334,4.1322
5.1493,4.966
4.794,10
2.7794,6.9785
5.9093,1.919
5.247,5.7734
6.3361,8.379
6.1419,5.7336
4.0922,8.592
1.3642,6.8073
8.9157,6.9852
5.7695,3.8662
5.3325,1.2206
8.9167,6.1693
7.5075,7.1262
3.4012,3.0377
2.1019,6.8355
5.3893,7.9011
10,3.4631
1.783,1.2818
7.6514,6.5965
4.933,3.6873
4.9156,3.4667
4.3469,3.7088
5.3158,1.0088
1.6096,5.5837
2.3576,2.6487
5.9266,6.9476
5.2668,5.9021
7.3258,5.3331
4.2513,4.2792
5.8212,6.1352
3.1213,5.1543
8.27,8.2946
5.0313,4.7142
2.3384,1.8586
6.5017,1.1065
7.811,5.4771
8.4419,5.6867
2.641,4.9702
7.7353,3.6228
3.3065,4.2158
1.4956,7.8186
4.2493,5.8716
6.7553,2.1362
6.3488,5.9483
6.6906,4.5356
5.1691,3.6791
5.6851,5.6043
5.1374,7.1211
4.5813,1.2384
5.8578,5.9397
3.3193,8.9775
9.3948,4.7459
9.0707,7.294
5.4826,6.9683
6.9114,7.5905
4.9113,7.8929
7.7038,9.4083
8.8958,3.5465
8.2559,8.0353
5.4588,6.7435
5.2945,2.3646
4.1726,6.4759
4.6231,4.7767
7.4625,1.1482
7.1807,4.9254
7.53,6.2291
4.0044,3.7049
8.8828,5.4388
7.5813,3.9511
7.7756,6.5642
9.8923,3.6152
3.177,3.8073
3.9174,7.3162
8.232,4.9456
1.5349,5.8694
9.2711,6.8572
9.1744,6.6972
1.7705,3.8515
6.8259,3.5968
4.9445,7.3162
4.6477,2.147
8.5108,9.3387
6.5495,3.9768
3.7105,5.6542
9.0501,5.0669
0,2.2956
3.6066,7.0371
5.775,7.6765
7.7734,7.5311
8.0311,4.1129
7.7431,5.7108
7.068,6.5402
2.0729,0
7.4589,6.2649
4.0376,5.2724
6.8652,5.9012
8.2439,4.5559
1.7656,5.0866
4.4255,2.9853
4.9788,4.8728
8.2712,5.1094
4.8874,4.2726
2.3323,5.4902
2.4325,6.4024
3.5578,5.6716
5.7029,3.263
2.6646,3.1016
5.9323,3.9572
5.5884,6.1484
5.0697,3.939
5.0068,8.4288
6.2037,7.0471
4.3127,6.5305
4.5425,5.7546
6.8981,6.4057
7.1325,7.5454
5.4637,4.0114
3.7438,5.6074
5.3075,6.755
5.4061,4.2557
5.527,2.4951
4.4023,5.2316
2.3772,2.799
4.6116,3.3352
6.1864,6.2376
4.0146,5.0479
4.8847,6.645
5.0693,4.6217
4.3672,8.4275
4.7428,4.4043
4.0547,6.2462
7.9896,9.6762
6.56,7.9969
10,0.24807
3.778,10
4.4024,4.6828
7.048,5.639
2.5112,4.593
2.7772,4.2135
1.9456,0
5.5009,3.1725
3.3978,5.5891
2.6093,5.2219
1.5626,4.6103
6.6697,5.7207
5.2465,5.6312
3.0129,6.0991
8.0019,5.9664
3.2299,5.4175
4.7676,6.6783
2.693,4.8641
4.9778,6.5821
6.3207,3.1617
5.8682,4.1761
6.3475,6.2701
5.6668,6.0415
4.7723,4.5445
5.0306,6.9089
7.1396,3.204
7.2556,5.4906
7.7385,5.88
3.1142,6.3727
5.6576,3.3361
5.2438,7.0265
3.7372,8.4094
7.5914,6.1727
7.3628,6.6045
6.0122,4.6579
5.4364,4.6465
2.8591,3.0895
6.8273,8.3368
0,4.6224
3.7295,3.3456
5.4068,6.0356
1.472,2.898
4.237,6.2896
7.0231,5.7343
4.2858,0.55582
2.1064,3.8105
5.1763,5.4285
3.9558,5.3109
4.9981,6.7262
4.882,5.3664
5.0906,3.0884
3.8875,4.5356
5.7062,6.4177
3.7341,6.3402
4.0834,4.9319
3.9703,4.181
3.3198,7.0156
4.6059,4.8616
4.2869,7.3039
5.1698,6.5021
4.7681,6.8502
5.1593,5.8666
2.3396,6.5659
5.6404,4.3222
2.95,0
2.7422,3.8526
6.315,6.228
0,7.2789
3.4118,4.0897
4.8228,7.7512
6.1056,5.8899
4.4003,4.178
6.3711,6.3657
3.3189,3.0279
8.0131,5.2518
2.5553,5.8111
5.3755,5.4688
3.932,5.7909
1.5082,5.0409
1.0123,4.7315
3.0379,6.5066
6.8009,7.8968
4.6971,6.9429
6.21,4.6995
4.429,5.3424
1.6197,5.7317
4.9164,4.3753
2.6611,2.4587
5.1351,5.1912
5.7312,5.7592
2.577,4.4736
6.1996,4.2603
3.8509,3.0565
5.3899,3.9693
2.9067,3.5447
0.72037,1.7239
7.8477,4.3421
4.0621,5.8483
7.3297,7.9351
2.2046,2.676
2.0169,6.8396
4.1094,3.4902
5.123,6.506
7.1651,4.8152
6.1087,5.441
5.8324,7.3468
1.8726,4.1578
4.8691,6.0153
2.825,2.8917
4.614,4.7257
4.1387,5.3267
5.3504,2.7144
5.5251,2.5521
1.3259,3.4472
3.2027,7.1093
2.0463,2.9882
1.4568,7.3091
6.7876,5.1841
5.9271,8.113
4.8462,6.7199
8.1182,7.4173
7.2059,7.2496
8.805,6.1402
4.3531,5.4944
0.01806,4.0205
7.6845,7.1911
4.7973,10
4.5148,5.7508
5.3661,5.0715
7.4731,4.2896
6.3173,6.2555
4.4688,7.0242
5.8087,6.8839
3.4565,7.1489
6.9955,4.0525
4.9256,3.2022
5.0977,5.4231
7.3956,5.8403
3.6651,8.3948
3.5118,7.0174
4.6723,3.685
1.3595,2.7776
7.0194,6.0541
3.5339,2.4942
3.2774,4.305
3.6055,6.9349
4.8739,7.4981
4.5462,1.731
4.8415,3.5072
5.2461,8.065
2.1375,8.8965
3.2845,3.0641
1.5289,7.2923
4.6731,4.0388
2.4879,5.1483
4.1328,4.0787
5.2935,5.1474
4.1954,6.4962
2.0673,3.9922
10,8.2262
2.4846,5.7856
1.3883,6.5948
3.6529,5.3524
2.5265,2.1798
4.7172,4.9463
6.0888,4.194
6.4376,0
2.6728,6.8541
4.7653,2.7733
0.54076,0.26885
9.9652,2.0639
2.3148,4.0838
6.5008,6.0764
10,2.4016
7.6352,3.9632
7.5638,4.0829
4.2818,3.8641
8.0306,4.3794
5.721,4.5195
5.1581,2.4399
9.3096,5.0805
7.3964,6.4879
4.669,4.5501
5.6851,4.3621
5.6032,4.4902
6.6489,4.7554
4.3359,5.7273
2.0875,4.7764
1.4757,2.6828
8.5354,5.4238
3.2144,1.4088
8.2936,4.1982
6.8999,5.9219
8.481,2.4264
0.8957,6.1983
0.28569,5.3935
3.5358,3.8798
2.5106,2.839
5.1731,5.8608
5.2732,5.2757
6.1166,5.8712
4.6712,3.944
7.699,4.5605
7.3797,4.2232
7.8008,3.4658
6.6034,3.4759
2.6181,3.258
8.6589,3.5758
4.2369,2.8267
9.7528,3.866
4.1217,2.1384
6.0019,4.1302
5.6836,1.729
3.6131,5.5352
6.4408,2.532
1.0666,4.4442
5.4478,4.2328
4.3299,5.1585
2.4631,4.5664
4.3418,5.8384
5.3692,2.8396
5.8613,4.5382
1.2056,3.4678
6.894,3.3497
3.0911,5.1109
3.5843,1.4373
6.8582,6.2359
4.9407,4.4708
3.8868,1.898
5.7501,4.2839
7.8031,3.4891
3.2315,4.3228
1.2161,2.4034
5.7427,3.6457
6.3584,2.4173
8.2122,6.9637
4.8893,4.8006
4.3989,4.0736
4.6197,4.6355
4.9673,3.8574
5.7731,3.7958
4.7727,4.4253
1.6425,5.7233
3.7357,6.4538
3.167,5.6546
7.2468,4.0299
8.4041,2.9444
7.0369,5.2577
4.2427,4.8867
6.9894,4.3427
5.544,5.0003
2.7384,4.3592
3.9979,1.7693
0,4.9601
4.163,6.0217
9.0973,10
3.1764,4.0078
5.594,3.2899
6.4488,5.1666
1.7986,5.4287
2.0142,4.778
5.6057,4.9243
4.813,5.0181
7.9951,1.0792
7.2115,3.5934
4.8703,6.354
8.8393,6.4724
4.0338,5.083
4.7797,4.6321
6.993,5.2175
7.4288,6.8332
5.3165,3.1018
7.9547,6.2423
6.1467,3.8137
3.1401,2.3317
7.2571,4.4348
8.5059,2.2097
4.7263,0.097705
6.0113,7.0572
7.2769,9.1573
7.0783,8.281
6.0636,2.0448
6.1099,7.1992
4.7367,6.4827
6.3587,4.6145
4.9105,4.425
8.8889,1.9444
8.7474,7.5519
1.5531,4.1091
4.2501,1.474
6.7605,7.3392
10,5.6185
7.8769,9.6923
3.6313,8.4142
6.9878,1.3788
4.5336,8.0373
5.0961,7.1056
4.9526,7.1314
7.5865,6.8273
4.4078,2.7774
6.2092,9.3707
7.0615,3.8482
6.0181,5.8226
4.9264,9.5443
4.12,3.7997
7.5111,4.5726
3.2262,3.8592
3.4532,5.6426
5.4233,2.8454
3.919,6.241
7.64,7.1793
5.4539,5.4684
7.6584,2.7592
6.4741,6.1391
6.2401,3.3978
4.9313,8.9285
7.0739,4.1309
1.5304,6.8802
5.678,5.7512
3.9708,7.8046
3.109,5.9015
4.9318,6.6487
5.962,3.9368
8.8775,7.3775
8.7258,9.6292
4.8368,5.7188
7.4755,5.1887
5.6259,7.06
4.4291,5.7669
5.7903,4.9115
0,5.3376
4.5819,2.6037
5.5245,2.9054
3.3027,4.6589
6.4569,8.3886
7.545,7.6761
7.48,5.4906
4.4807,5.6397
5.8719,2.7594
4.8287,4.2283
8.1652,0
3.4472,7.3042
8.028,6.3221
6.4509,5.634
5.7268,4.8434
9.3913,4.2814
8.0125,6.1139
4.6847,8.2024
5.5778,5.1046
4.9651,2.4547
4.6699,5.8444
7.8027,1.5843
5.381,5.9811
2.6554,1.8003
7.5694,3.3451
2.8522,4.1076
4.1424,2.1602
9.5115,9.0804
6.7761,7.2104
6.38,5.9373
5.1551,8.6084
6.5391,4.9298
7.784,10
3.8471,9.2387
4.0004,9.1194
3.1516,6.763
6.4052,6.109
2.3845,7.1159
7.3458,2.2925
5.7573,8.575
5.9003,5.3307
6.7956,7.1279
4.4301,5.517
5.2435,3.9351
3.3327,6.294
6.2081,9.7225
5.4761,4.5875
4.2899,1.0081
9.9915,5.0677
5.2009,2.2852
7.9966,6.5361
3.1677,5.4009
4.8228,0.62048
6.6837,8.4484
4.9705,5.7951
3.9651,2.3844
7.1843,5.1415
7.4607,8.2637
4.868,8.859
3.7978,4.8755
2.5787,2.4302
0.14983,6.296
7.1815,7.548
4.7148,5.2342
0,3.9006
5.5209,4.4816
4.9934,5.3529
5.6176,4.1624
4.5998,5.9451
6.0828,5.1021
4.1849,4.7921
2.9425,4.6182
7.0164,7.735
3.4067,1.6484
4.7348,1.8734
3.9344,6.3852
3.9706,6.2447
0.10221,2.7843
6.6253,2.4067
7.057,7.2889
5.3708,2.3094
2.8124,3.6648
3.1575,2.1014
5.3688,8.5124
3.8777,3.1907
6.7632,7.9028
8.8261,6.5618
7.5617,7.2756
6.544,7.6598
7.1615,8.1807
7.3362,3.4828
5.2734,2.6286
2.7166,7.6151
2.0719,6.4721
5.0777,5.8566
2.5032,3.7538
5.017,7.9458
4.9453,3.3159
3.9062,3.8521
6.4733,4.9728
7.0377,4.8024
8.1774,2.8139
7.141,6.1318
6.8708,7.1935
1.9857,4.7105
3.9945,0
8.0264,8.1768
4.4849,4.2755
5.5802,8.212
6.2575,10
3.2722,2.9533
1.5374,2.0524
7.1964,4.9509
9.0777,3.7719
5.0666,4.5201
10,6.9493
3.0874,7.9895
8.9048,3.0258
2.3662,2.4469
2.6369,5.1154
6.5429,4.7293
6.2232,3.0349
5.2685,5.8318
4.5955,2.7925
7.4787,7.5586
6.5095,6.5348
6.6897,9.1993
5.6913,2.3646
8.0204,6.7279
1.8143,3.6241
6.035,4.0869
5.6952,2.5288
4.515,7.623
2.9764,3.0229
7.7138,6.505
6.0982,0.54005
4.9564,5.1186
5.4196,7.054
3.0661,4.1716
6.3651,8.4253
7.0199,6.5861
7.4434,4.286
5.4386,7.5558
3.9729,1.2243
8.7056,6.0709
5.3758,6.8188
7.1308,7.3282
5.529,6.2704
4.3775,4.5635
0.25461,3.8872
5.7974,6.6612
4.5244,6.5528
5.9884,3.8192
4.9863,9.967
7.4591,2.5761
6.1813,7.3727
7.001,9.6978
6.8087,5.3901
4.3969,7.2877
2.5751,3.5773
6.371,5.5154
4.5302,2.0448
2.1774,3.8274
3.8749,9.0848
6.6556,4.8997
3.7471,4.8192
0,0
6.5399,4.8993
4.349,7.6079
6.8569,8.7869
8.7828,6.8988
10,6.6906
5.8011,8.0929
8.7681,6.5034
3.288,4.3062
8.7383,9.0896
4.2991,7.2498
