0.41541,3.1426
1.6722,4.1811
0.86239,3.5898
0.89726,3.4744
0.73976,4.4407
0.61643,2.8566
1.82,3.5392
1.3261,4.4887
0.48205,2.624
1.1354,3.6887
5.8494,0.59833
6.2347,1.3178
5.6392,0
5.816,1.6036
8.9566,8.8168
8.4566,8.6311
8.7933,7.8056
8.9131,9.0615
8.9986,7.839
8.0919,8.3934
8.6422,7.636
8.9083,7.2637
9.2872,8.5152
8.8154,7.9993
9.1397,7.8676
8.7469,10
8.5016,7.4318
8.7055,8.6214
8.5961,7.9815
8.8689,8.3345
9.1442,8.7965
8.9678,9.6936
8.1803,8.8137
8.8782,6.9563
9.1578,9.7142
8.4253,8.3563
9.2213,8.3974
8.1464,7.0928
9.3683,9.0898
8.5446,8.3971
8.0898,8.7622
8.3145,8.0674
8.7095,9.7414
8.3535,8.6167
9.1528,8.9353
8.3735,8.4443
8.8914,7.9648
9.2704,8.9428
8.2239,8.7588
10,9.6137
9.1142,8.5024
9.8564,9.9523
8.7789,9.2232
9.0625,7.4769
8.5355,9.5084
8.7002,8.5056
8.7636,8.8878
8.3897,7.6942
7.9958,8.4105
9.2082,8.9909
0.85184,10
1.138,9.1744
0.51543,9.0874
0.37974,9.8756
0,8.7855
0.52896,8.7271
0.20247,9.2299
0.63108,9.5076
1.0986,9.6057
0.71279,9.1552
8.6937,2.5352
9.3009,2.6189
9.025,2.3074
8.7788,2.2274
8.2481,2.8568
8.6647,2.2272
8.7026,2.3157
9.1004,3.0303
9.2317,2.0908
9.5278,2.499
8.4863,1.9975
8.0804,2.0532
10,2.9338
8.5073,2.2067
8.5146,1.6228
8.8448,2.512
8.8347,2.3697
8.9214,2.0114
8.7802,2.7729
8.7586,1.9068
8.1417,2.5929
9.0215,2.1969
8.3356,1.8497
8.8641,2.7134
9.2287,2.045
9.4869,2.6651
8.3852,3.001
8.4043,2.7232
8.7944,1.8294
8.3723,1.9891
8.4445,2.4884
9.5788,1.428
8.1333,1.7072
8.2182,1.8346
7.9495,1.6316
8.2435,2.2606
8.4603,2.3482
8.8852,2.4708
9.2526,2.6696
8.592,2.183
7.7178,2.8137
7.4393,7.3643
7.3085,7.3542
7.9975,8.9161
7.2507,8.0553
7.8123,8.3345
7.9648,7.5107
8.8929,8.2694
6.9937,8.4097
7.7991,8.5489
7.3761,8.9831
7.3579,7.2448
8.0819,7.9634
6.9898,8.0379
8.4827,7.4404
7.6572,9.4291
8.132,7.5066
7.9941,8.9349
7.0315,8.0894
8.02,8.4218
7.1546,7.2922
8.2409,8.0106
8.1086,8.1285
7.6527,8.0119
8.0519,7.9972
4.3441,2.1406
4.7656,1.3553
5.055,0.87277
5.0354,1.3798
5.5121,2.3756
4.2486,0.82451
4.7074,0.92745
3.9333,0.81517
4.5473,1.4608
5.1889,1.7569
4.3637,1.1966
5.0384,1.8839
4.2325,0.70675
4.7279,1.0612
4.3158,1.5874
4.7337,1.5548
4.769,0.46882
4.1668,0
4.3231,0.93105
4.7028,1.5905
4.4109,0.71866
4.6503,0.34951
4.9921,0.96613
4.8361,1.4517
4.7056,0.54915
0.66665,1.081
0.98771,0.60661
0.48327,0
1.3719,0.57346
0.93893,0.66643
0.23996,0.62221
0.50619,0.20585
1.6343,0.52473
0,0.17117
2.5739,5.3262
2.1048,5.6964
2.3868,5.0274
1.7837,5.594
2.6367,5.372
2.6645,4.7672
2.329,5.5275
2.2515,5.9028
1.9936,4.8202
2.3761,5.0871
2.8979,5.4755
2.5098,6.2842
3.0936,5.3789
1.7505,5.2633
6.2774,8.685
6.3758,8.7976
7.3342,8.1992
6.3174,9.7055
5.9413,9.2056
5.45,8.7211
6.7347,9.4066
7.0234,9.2068
4.9473,9.2645
6.4573,9.1357
6.6961,8.5623
6.0103,9.4919
6.9317,8.9899
5.9218,9.3506
5.9072,8.5596
6.3014,9.4345
6.7043,8.8098
8.0073,9.8762
7.5284,9.9444
6.664,9.8079
5.3658,8.8727
6.9951,10
5.4962,9.155
6.3343,9.0522
6.0999,8.4071
6.1436,9.1242
5.9428,9.5328
6.9269,9.9402
6.0201,8.9819
6.0486,9.3764
5.1915,9.1618
5.9861,8.7229
6.0027,8.9412
6.1503,9.1786
5.994,8.4883
5.828,8.8389
6.2091,9.3825
6.2651,8.5544
5.8253,9.1244
6.4432,9.273
5.994,8.8307
6.2122,8.7265
6.891,8.7032
6.8731,9.1014
5.9049,8.71
6.8451,9.3711
6.4813,9.1368
7.548,9.7534
6.6008,9.6348
6.5533,9.2323
7.1936,9.4939
5.6796,9.2108
5.5425,8.5231
6.5765,8.7181
6.4257,8.5798
7.2733,9.4184
6.7545,9.3411
6.4488,9.1219
7.3067,9.1964
6.0092,9.0388
5.4545,8.6178
5.4891,9.171
6.7936,8.7195
6.1546,9.5886
6.0287,8.7295
5.5401,8.9377
8.2278,1.2982
8.9071,1.0774
8.8868,1.0623
9.9249,1.485
9.7381,0.78297
10,1.4832
8.0991,0.97796
9.348,1.6881
8.7785,0.3204
9.7542,1.5346
9.3147,0.90803
1.4709,2.7354
0.88599,2.112
1.3307,1.7933
0.80511,2.4452
1.0416,2.2936
1.6878,2.3654
1.3363,1.7493
1.4292,3.8382
1.6726,2.858
1.686,3.0776
1.1356,2.585
1.2965,2.0984
1.2539,2.1618
0.76834,1.6484
0.45849,1.253
0.9541,1.4783
1.1445,1.6168
0.99583,2.0398
1.5363,1.7893
0.79317,2.0193
1.4117,1.9738
0.94979,2.2352
1.8254,3.2166
0.92776,2.4863
0.84936,1.3803
0.86543,2.3527
0.70397,2.1319
1.6311,2.353
0.77813,3.0273
1.8429,2.6868
0.75016,2.0991
0.61093,1.8867
0.83166,1.6189
0.69438,2.5049
0.73491,2.403
1.3516,2.6366
1.2065,2.732
0.60877,1.9926
1.4159,2.8198
0.99783,2.0655
1.649,2.9519
1.3022,2.861
1.216,1.9873
1.2605,2.683
1.325,2.8097
0.97332,2.4519
1.579,1.0785
1.1791,2.4442
1.0564,2.8186
0.87284,2.0869
1.833,2.6038
0.73533,2.3673
0,2.6016
4.3155,1.1688
4.1526,1.7072
4.18,1.4051
4.4729,2.129
4.1534,2.2781
4.0011,1.5235
4.6818,3.2237
4.2556,2.2107
4.6984,1.8605
4.1189,1.5061
4.3478,2.6176
9.475,8.0734
9.4964,9.4026
9.6208,9.2454
9.4258,8.5912
9.0262,8.1134
9.4307,10
9.2573,9.4715
9.0424,8.7985
9.3437,9.6968
9.2428,7.7855
10,9.365
9.3139,8.6387
9.8278,9.4546
9.8371,8.7245
9.3312,8.9702
9.5431,7.6777
9.2768,9.1228
9.4396,8.2011
9.6062,9.0227
8.851,8.0671
9.4531,9.318
9.1899,8.4144
9.461,7.0986
9.0972,8.6468
8.4279,7.7242
9.8887,9.9598
9.429,8.9715
9.0894,8.6821
9.3701,7.4595
8.4369,1.6746
7.6536,0.99321
8.2334,1.2684
8.4974,1.2429
8.7358,1.8845
8.5946,1.6174
8.4847,0
0.4574,6.6153
0.6224,6.5432
0.29362,7.4637
0.095827,6.2944
0.63016,6.8579
1.2844,7.8977
0.84149,7.2643
0.55032,6.5286
1.4002,6.5968
2.0595,6.3763
0.4619,5.6484
1.5959,7.6609
0.27429,5.557
0,6.9953
0.4743,7.3193
0.87888,8.0918
1.6499,5.6874
1.0048,6.3793
1.2544,6.9873
1.3229,7.4771
1.227,6.9806
1.6485,7.1531
0.79306,6.5629
0.32732,6.1182
0.79709,6.1748
0.51374,7.6328
1.8636,6.8144
1.4935,7.6799
1.2351,6.4189
0.8158,7.5295
5.1472,1.5335
4.1432,1.4427
5.8695,1.9407
3.9678,0.6999
4.4174,1.9394
5.2657,1.5542
4.6154,0.25177
4.8519,0.28736
4.0124,0
4.1632,1.0989
4.5352,1.6146
5.1382,0.55037
4.561,2.0238
3.2239,0.86923
4.0674,2.4724
4.4648,0.74879
3.9331,2.2283
4.592,1.7509
4.4506,3.0054
6.9899,8.9616
6.5398,6.8022
6.1214,9.0817
5.6703,8.1141
6.8226,10
5.7065,8.053
6.2826,9.1118
6.0403,8.6022
6.2595,8.5124
6.3013,8.5834
5.8889,8.078
5.3444,7.9001
5.8851,7.7079
8.5219,6.9588
8.5356,4.4044
9.6375,5.5073
8.9462,4.7165
8.9141,4.8213
8.7558,5.6764
8.8481,5.3353
9.1896,4.1499
9.6508,5.5856
8.7554,5.2782
8.9574,5.9986
9.8251,4.8249
8.5349,5.2277
8.2256,6.1015
8.2701,6.4684
10,4.8717
9.0888,4.849
8.3586,5.6158
8.6088,6.4159
9.5214,4.9788
8.3989,5.124
8.968,4.6241
8.9998,7.1504
8.7926,4.9661
9.2228,3.1675
8.1065,4.3177
8.7436,5.3015
8.812,5.0671
8.853,3.2372
8.2102,6.416
8.3559,4.4289
8.9926,5.8551
9.2807,6.5552
9.0154,4.3263
8.2931,5.2913
9.405,4.7285
8.7887,5.5483
8.4456,4.4694
1.3208,1.0663
0.52457,0.9525
1.1017,0.68999
0.1228,0.46834
1.4405,0.72025
0,1.1169
1.5294,1.21
1.7596,0.82734
2.9561,1.3189
0.40148,0
1.5367,1.2735
1.6649,1.3391
1.6365,1.3138
1.1172,0.79448
1.2955,1.2652
0.99666,0.51638
2.1045,1.55
0.2766,1.0711
1.2071,0.76121
1.4384,1.27
2.4476,1.6897
1.2262,0.65018
2.0623,0.33093
2.531,1.4916
2.8369,1.3548
8.6982,5.3026
9.8544,4.6567
7.7074,5.3876
8.3851,4.1299
7.7613,4.0951
6.4024,3.8302
9.1688,5.4368
6.7858,4.482
8.1783,5.0859
9.4717,4.7879
7.9024,4.7099
6.1252,9.0087
6.9156,9.727
8.9271,10
7.733,9.5095
7.9694,8.7899
7.6978,8.5223
7.8507,9.2722
7.0251,9.2652
8.6905,9.4097
10,9.6494
6.1615,8.7112
7.0208,9.3932
8.1647,9.462
7.1457,8.8768
6.8107,8.6794
7.1004,9.9739
9.3668,9.7807
8.395,9.5231
8.1601,9.2835
8.6235,9.8443
7.5798,9.6012
3.3243,1.1952
4.2454,1.4873
3.0013,1.0775
3.4568,1.3206
2.5428,1.2306
4.973,1.8918
2.3673,1.569
2.8735,0.94938
2.4089,0.61761
3.5758,1.0127
1.7223,0.91833
3.8242,2.0378
1.8221,0.95481
4.2728,1.41
3.4918,1.486
3.8959,1.759
4.0346,1.3577
3.9635,1.2625
3.8522,0.73609
4.0553,1.7377
3.2337,1.249
4.2367,1.8628
4.1468,1.6264
2.9161,1.305
3.9823,1.3793
2.8037,2.2191
2.865,1.453
5.9371,1.3165
7.1793,1.0835
3.8476,1.3839
3.3304,1.8375
1.6962,1.4405
3.175,1.5145
4.102,1.0062
3.6379,1.6774
5.1561,2.0838
3.7624,1.8003
4.2573,2.2087
2.9037,1.333
2.5411,1.4055
4.0156,1.978
2.8948,1.3992
3.9512,2.0324
8.379,3.9071
8.9612,2.9544
8.539,2.987
8.9414,2.4999
9.5482,4.0843
8.3398,2.7553
8.4369,2.7583
8.1611,3.0324
9.1554,2.3823
8.3154,2.3067
8.4451,3.7896
8.014,3.8027
7.3895,3.0192
8.5192,3.6937
8.212,3.2318
9.1115,3.7167
10,4.1643
7.8158,2.857
7.4389,2.8313
9.0796,2.1149
8.3675,3.3333
9.5828,2.9845
8.3653,2.2329
8.9124,3.2776
7.3143,2.7573
5.3912,1.1977
5.6776,0
4.94,0.36529
5.0512,1.0473
4.7756,1.1563
5.7438,0.97138
4.8567,1.6622
3.8852,0.60837
5.0673,0.57176
1.5083,3.8288
0,2.5101
1.1718,3.4234
1.0077,2.7019
1.4631,3.3151
0.33307,3.1212
1.4578,2.4173
0.9613,3.6443
0.79283,2.7272
0.89706,2.9224
1.2163,3.6083
1.7333,3.9339
0.54532,3.4388
0.59712,2.7083
0.94839,2.8674
1.1435,3.1086
2.37,3.6561
2.073,3.3784
0.75818,2.2989
0.72566,3.6648
2.1627,2.5581
2.6175,3.8777
1.1085,3.8352
0.80585,2.4236
1.4373,3.0124
1.3076,3.9881
1.1269,3.7059
1.4241,3.2905
1.974,3.5743
1.5244,2.9306
1.4392,2.7443
1.4652,3.544
1.4681,2.5709
8.9561,7.6073
8.6045,7.9844
8.9544,9.4627
9.7852,8.5542
9.0662,8.276
8.6642,7.7677
9.1813,8.2088
9.5704,10
9.1954,8.575
9.2187,8.7806
9.9691,8.7936
8.5192,8.2729
9.1637,8.5629
8.8144,8.8098
9.1563,8.5309
9.4901,8.1962
8.5446,8.5055
9.0709,9.1802
9.6504,9.3652
9.6046,8.7282
7.7666,7.9334
8.4751,8.1227
8.7647,8.9668
8.7803,9.4975
9.4682,8.327
9.3645,8.0922
8.8139,8.215
8.3987,8.1215
8.545,7.832
8.7744,7.7861
9.3849,9.7478
8.3498,7.9659
8.0266,7.8414
0,7.7234
2.386,7.8279
1.992,7.8828
0.97317,8.0854
0.20422,7.6467
1.2744,7.7956
2.9836,7.9747
0.7264,7.6454
2.2946,7.6176
3.2605,7.5111
8.5087,9.5253
7.6632,8.8182
9.1231,9.6265
9.6674,9.0701
7.6132,9.8325
8.4117,9.0981
8.0316,9.0765
8.1811,9.1569
6.1792,8.5792
7.8299,8.9733
7.873,9.2965
7.2645,9.5953
8.6004,8.8994
9.0366,9.145
6.7332,9.4622
6.6255,9.3592
7.6364,9.0469
10,9.3694
8.5983,9.4952
8.607,8.7318
6.5425,9.3729
8.046,9.159
7.3987,8.9149
7.2547,9.6972
8.5998,9.4403
9.3469,9.5964
8.0466,9.0828
7.7974,9.509
8.8144,9.4464
6.0596,8.599
8.9572,9.4155
7.1484,9.2636
7.7468,9.032
7.9495,10
8.4514,9.1679
8.5305,8.8696
8.7386,9.3841
6.9971,9.62
8.084,8.9971
6.9893,9.5532
9.2151,8.8158
8.2762,9.4246
8.1465,9.1138
8.7346,9.7793
6.8355,9.5624
8.347,8.6796
7.0184,9.3918
6.9594,9.081
8.1458,8.9532
7.7247,9.3693
5.8098,8.8208
7.1393,9.2202
8.7116,9.6055
7.2645,9.0918
8.589,8.9315
8.9298,8.9386
7.6956,9.5467
8.0021,9.3469
1.4365,0.24504
4.7702,0.34335
2.7752,0.29677
4.2676,0.26146
3.0404,0.036828
2.9805,0.1189
1.5469,0.17028
2.6914,0.20772
2.7629,0.32775
3.4484,0.21469
2.7458,0.62593
1.8115,0.091266
2.4303,0.31697
2.9397,0
2.9962,0.37001
5.8745,3.8769
7.2242,4.9739
7.2343,4.47
8.3113,4.1761
9.4109,3.9468
8.7657,3.8301
5.8634,4.4312
7.425,4.6003
6.6373,3.939
6.757,3.9348
7.4969,4.9497
8.2174,4.6686
8.0907,4.8145
6.9679,3.948
7.8344,4.5623
5.5938,4.1169
7.2571,4.1698
2.2933,0.40097
2.9113,0.57642
2.0204,0.32949
1.383,0.51311
2.9532,0.54732
1.3232,0.23072
2.3648,0.8564
1.5358,1.0025
2.1529,0.70949
1.7637,0.22646
2.9172,0.74886
2.5498,1.0262
2.7347,1.369
2.2501,0
3.2308,0.057436
2.5685,8.9471
3.7249,8.3285
3.9073,8.8434
3.1382,9.0811
3.1626,8.762
4.0541,10
5.212,8.6527
3.5358,8.1575
4.6638,9.2562
3.5259,9.5156
4.3532,9.0184
3.7742,8.7268
4.2638,8.5944
3.2678,8.8972
5.424,9.2214
4.0337,8.7137
5.2607,9.4489
3.5068,9.2077
3.4452,9.2063
4.5718,8.6562
4.2704,9.1991
2.933,8.9318
5.5561,9.0573
5.0976,9.5138
9.0784,6.4579
6.7689,6.2079
8.7306,6.3117
7.3591,5.9211
7.4183,6.8149
10,6.7464
7.9861,5.8846
8.7008,5.6878
7.4126,5.791
7.8832,5.3681
8.6598,6.5268
8.7504,6.254
6.903,5.9251
8.2998,6.2121
8.9586,6.1438
7.9335,5.9626
7.2473,5.7128
7.7557,5.6591
8.4253,6.4698
8.5872,6.1191
9.3594,6.4987
9.06,6.2547
8.6529,6.5352
7.0867,6.2618
8.776,6.6113
7.376,6.2906
9.3797,6.6233
7.8201,6.2139
7.8592,5.5766
8.5446,6.1578
7.2174,5.7153
6.7384,6.3533
7.6425,6.4644
8.8162,6.5717
7.7503,5.9795
2.5339,3.8287
2.2437,2.6484
1.5876,4.0986
2.2371,3.7596
1.8113,2.8923
1.8867,2.9869
2.4604,3.3963
2.3582,3.1154
0.97235,3.6149
1.924,3.3771
0,3.0889
1.5186,2.4138
2.9111,3.1665
0.59008,3.2548
2.56,3.8956
1.8838,2.9767
1.5776,3.8155
2.6088,3.6921
2.2275,2.9052
1.0521,3.2285
3.3503,4.1261
2.4547,3.7835
1.4337,3.0069
0.77789,2.7105
0.8313,2.4657
2.1528,3.1928
4.9079,2.5088
6.933,2.1371
6.1625,2.6505
5.6449,1.9686
5.5611,2.3633
6.3092,2.409
5.4581,2.2139
5.0361,2.3752
5.6792,1.9982
6.3453,1.425
6.0332,1.7346
5.2166,2.0754
6.1619,2.7716
6.771,2.0883
6.2984,3.6164
6.3862,2.4238
0.95198,2.366
0,0.41385
1.9178,1.3331
1.16,2.475
1.8271,2.2359
1.1643,1.41
1.093,1.8122
2.4956,1.4178
1.2502,1.4444
0.59773,0.91591
1.4468,0.53443
0.72379,1.5467
1.7469,2.1956
1.2053,1.6374
1.724,2.1679
1.1991,1.1789
0.48687,1.6541
0.95892,1.4148
0.95828,1.1984
0.87155,1.7922
0.58844,2.2773
0.45988,0.52734
0.87876,1.5389
0.94317,1.2308
0.49651,0.77363
0.99332,1.7835
1.3537,1.2028
1.6467,2.0416
1.8178,0.87416
1.7616,1.0265
1.2795,0.22545
2.1254,1.2618
2.2436,1.2172
1.2205,2.0891
0.31587,1.8337
0.50149,0.86048
0.85431,1.465
0.33053,1.611
7.5478,1.2582
7.701,2.3325
7.3604,1.946
7.0727,0.55247
6.9578,0.90858
6.3487,1.7554
6.6177,0.79191
6.6739,1.1067
6.9309,0.78741
8.2568,2.1405
7.8951,0.88289
7.1955,0
7.0938,0.59977
7.443,1.6297
6.6499,0.85419
7.317,0.82312
7.6535,2.0192
6.5418,1.2795
7.552,1.3153
6.8742,1.216
7.4472,1.038
7.8558,1.3906
6.8124,0.94358
7.4182,0.81114
8.9758,9.1577
9.4047,9.2609
9.2841,9.1354
9.3121,9.8081
7.2473,8.6694
8.4338,8.6276
8.2803,8.6986
8.9087,8.4977
8.0408,8.9106
8.5799,9.2793
8.5156,9.8037
8.1927,8.742
9.562,9.631
8.6876,9.1056
9.3867,9.588
9.6662,8.9559
9.0253,9.5082
10,9.7635
9.4741,9.9746
8.5013,8.7978
7.8117,9.4091
7.6736,10
3.6764,6.588
4.0359,7.6647
3.4871,6.8658
4.3523,7.054
3.984,7.4463
4.2411,8.1562
3.4073,5.9945
4.2736,7.4279
4.1135,7.2121
4.0454,7.8281
4.6763,6.3737
4.2922,7.6488
3.0482,7.4778
3.6123,5.9962
4.2992,5.7958
3.1979,5.2767
3.9286,7.3065
3.6043,7.4138
3.9429,7.1054
3.6263,7.0899
3.6448,7.6126
3.5433,6.6732
3.8039,6.1699
3.2519,7.5435
3.6985,6.6928
3.7826,5.3563
3.9421,6.5902
3.3708,7.5141
3.4966,6.4174
3.5383,6.1549
3.8593,7.1253
4.1876,6.385
8.6175,0.93328
8.9843,0.57083
8.7214,0.65083
8.3958,0.72303
8.5532,1.8201
8.7551,0.27459
9.4307,1.2946
9.5154,1.0786
8.4051,0.96085
10,1.3411
8.2827,1.1374
8.6563,0.92682
9.1715,0
2.524,2.8337
1.8859,3.4904
2.1389,3.7534
2.7011,3.8506
2.9212,3.3195
2.284,3.1501
1.6656,2.0536
1.6941,2.8534
1.631,4.3814
2.3222,3.3662
1.3289,3.5584
2.043,2.7716
2.0822,2.6442
1.6821,3.6932
1.9259,2.9018
1.3864,2.3604
1.1393,3.6169
1.8519,2.4643
1.9829,3.3094
2.4613,2.5459
1.9737,3.4394
1.7081,3.6563
2.3813,2.7392
2.5475,2.6974
2.0491,4.0248
2.3437,3.1984
2.0824,3.2587
1.6084,4.183
1.3228,3.1299
1.8029,2.7663
0.86188,1.8283
1.7759,4.1612
1.6603,2.5223
1.3397,9.1508
0.64325,8.5438
0.62687,8.9996
0.99826,7.9897
0.95832,9.6079
1.4813,8.5695
0.21138,9.6095
0.92779,8.6498
0.42266,8.0961
1.493,8.6934
0.30983,10
0.4142,9.2396
0.76259,8.3561
1.5112,7.6365
0.40538,7.7087
1.3117,9.4368
0,8.154
0.56754,8.5275
0.95826,8.3068
0.98177,7.9095
1.1351,8.3391
1.1006,8.4279
1.1964,8.7345
0.90412,8.6096
0.95196,9.0699
0.80536,9.1369
1.9688,9.7442
1.1527,9.872
1.4413,9.1568
0.21818,9.1314
1.6006,9.6703
0.87905,9.8065
0.43804,8.4154
1.5469,9.7591
0.79078,8.8731
1.3053,9.5149
1.4351,10
1.5424,9.9393
1.5322,8.9031
1.1435,9.9197
1.2557,9.4493
1.0165,9.6587
0.7037,9.1575
1.3528,8.9742
0.99504,9.7147
0,8.5087
1.9165,9.4675
1.9414,9.6284
0.48327,8.6893
1.3488,9.3604
2.0833,9.175
0.5507,5.5403
1.0111,5.7332
0.88647,5.1358
0.24688,4.8366
0.98558,5.4741
0.092724,5.5578
0.2782,5.8805
8.5178,1.2428
8.9448,1.8884
7.8848,2.0725
7.8447,1.3842
8.4184,1.7889
9.3477,1.8818
8.4471,2.4991
8.7902,1.0609
8.1872,0.48617
8.1665,1.7409
8.7287,0.28693
9.7902,2.07
10,1.3357
8.4565,1.4551
8.6158,1.5888
8.7437,0.74113
7.9361,1.6399
9.1491,1.5735
7.8106,0.41263
8.3148,1.0201
8.7153,1.5577
8.4906,1.3474
8.0461,1.2961
8.5755,1.3419
7.636,0.59388
7.8353,2.4534
8.3237,1.7315
8.0711,1.2852
8.0194,0
8.4588,1.324
8.0039,1.3627
8.9176,0.76446
9.1496,1.5922
7.8985,0.87938
9.0475,1.6095
8.2222,0.59505
8.633,2.5916
8.0147,1.2987
4.0376,2.8001
4.0716,3.3348
4.0163,3.1743
3.1304,2.9288
4.5229,3.4687
3.0753,3.4427
4.1963,3.2804
3.9284,3.6246
3.1342,3.0819
3.9171,3.7469
3.3997,2.5045
4.0345,3.2079
2.9781,2.7145
3.5568,3.2691
3.7047,3.6759
3.44,2.8872
3.75,2.5635
3.2361,2.7451
3.6505,2.7777
3.2805,2.6128
3.3944,2.974
4.0181,3.1207
4.2231,2.6243
3.8947,2.4176
2.9123,3.5315
3.0357,2.5016
10,1.8907
8.3203,4.2911
6.52,3.3135
7.7303,5.4742
7.8828,6.0689
7.1353,3.326
7.8479,4.092
7.8353,5.3062
7.4884,4.5749
8.0988,4.9809
7.7809,4.284
7.0427,4.1499
7.7638,5.3464
7.0898,4.73
8.1189,5.9335
7.4998,3.6571
6.796,4.6464
7.9347,5.5378
7.7049,5.0061
8.6327,4.5044
7.7567,3.3824
7.5765,4.5592
7.3005,4.4036
6.9634,4.0703
7.6191,4.9952
7.6872,3.4222
6.9447,4.3968
8.4237,4.6972
7.0134,3.7932
7.0993,4.9626
6.9024,4.345
7.5721,3.5531
8.0425,6.1429
7.4416,4.5627
7.6889,5.6328
7.6479,3.9584
8.0692,4.0641
7.2665,3.9246
7.5862,4.7289
7.3525,3.5439
